TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 07:28:15.000000,-8.763000,4.187550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,386,Band 66,0.004,84.014,0.000,77.338
2022-12-18 07:28:16.000000,-8.762990,4.187550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,386,Band 66,0.004,81.618,0.000,75.981
2022-12-18 07:28:17.000000,-8.762980,4.187550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,386,Band 66,0.004,80.311,0.000,74.624
2022-12-18 07:28:18.000000,-8.762960,4.187550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,386,Band 66,0.004,71.416,0.000,66.417
2022-12-18 07:28:19.000000,-8.762950,4.187550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,386,Band 66,0.040,69.984,0.000,62.204
2022-12-18 07:28:20.000000,-8.762940,4.187550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,386,Band 66,0.004,69.725,0.000,64.312
2022-12-18 07:28:21.000000,-8.762920,4.187550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,386,Band 66,0.004,73.205,0.000,66.212
2022-12-18 07:28:22.000000,-8.762910,4.187550,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,386,Band 66,0.013,71.958,0.000,64.519
2022-12-18 07:28:22.239130,-8.762908,4.187550,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:28:22.301043,-8.762907,4.187550,,,,,,Handover Attempt,386,219,Intraband,,,,,,,,,,
2022-12-18 07:28:22.355864,-8.762906,4.187550,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.030,,,,,,,
2022-12-18 07:28:22.355956,-8.762906,4.187550,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:28:22.355980,-8.762906,4.187550,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:28:22.355985,-8.762906,4.187550,,,,,,PRACH: Msg2(RAR),,,,,,,48,,,,,,
2022-12-18 07:28:22.355991,-8.762906,4.187550,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:28:22.417225,-8.762906,4.187550,,,,,,TAU Success,,,,,,,,,,,,,
2022-12-18 07:28:23.000000,-8.762900,4.187550,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,219,Band 66,0.005,81.362,0.000,73.612
2022-12-18 07:28:24.000000,-8.762880,4.187550,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,219,Band 66,0.004,84.589,0.000,78.966
2022-12-18 07:28:25.000000,-8.762870,4.187550,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,219,Band 66,0.004,81.780,0.000,76.524
2022-12-18 07:28:26.000000,-8.762860,4.187550,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,219,Band 66,0.004,87.658,0.000,80.865
2022-12-18 07:28:27.000000,-8.762850,4.187550,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,219,Band 66,0.004,87.366,0.000,82.765
2022-12-18 07:28:28.000000,-8.762840,4.187550,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,219,Band 66,0.004,84.100,0.000,77.531
2022-12-18 07:28:29.000000,-8.762820,4.187550,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,219,Band 66,0.009,65.123,0.000,59.759
2022-12-18 07:28:29.515028,-8.762815,4.187550,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:28:29.578265,-8.762815,4.187550,,,,,,Handover Attempt,219,286,Intraband,,,,,,,,,,
2022-12-18 07:28:29.641944,-8.762814,4.187550,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.029,,,,,,,
2022-12-18 07:28:29.642120,-8.762814,4.187550,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:28:29.642350,-8.762814,4.187550,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:28:29.642366,-8.762814,4.187550,,,,,,PRACH: Msg2(RAR),,,,,,,43,,,,,,
2022-12-18 07:28:29.642379,-8.762814,4.187550,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:28:29.673007,-8.762814,4.187550,,,,,,reportStrongestCells,,,,,,,,,,,,,
2022-12-18 07:28:29.957555,-8.762810,4.187550,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:30.000000,-8.762810,4.187550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.006,62.099,0.000,57.800
2022-12-18 07:28:30.388365,-8.762806,4.187550,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:30.428404,-8.762806,4.187550,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:30.475668,-8.762805,4.187550,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:30.875741,-8.762801,4.187550,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:30.926605,-8.762801,4.187550,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:30.970863,-8.762800,4.187550,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:31.000000,-8.762800,4.187550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,57.322,0.000,51.830
2022-12-18 07:28:31.348162,-8.762794,4.187553,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:31.391501,-8.762793,4.187554,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:31.441918,-8.762792,4.187554,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:31.831020,-8.762784,4.187558,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:31.900127,-8.762782,4.187559,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:31.925919,-8.762782,4.187559,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:32.000000,-8.762780,4.187560,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,286,Band 66,0.050,51.332,0.000,43.418
2022-12-18 07:28:32.312288,-8.762777,4.187560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:28:32.312426,-8.762777,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:32.372698,-8.762776,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:32.373224,-8.762776,4.187560,,,,,,Handover Attempt,286,316,Intraband,,,,,,,,,,
2022-12-18 07:28:32.451139,-8.762775,4.187560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.031,,,,,,,
2022-12-18 07:28:32.451267,-8.762775,4.187560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:28:32.451303,-8.762775,4.187560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:28:32.451309,-8.762775,4.187560,,,,,,PRACH: Msg2(RAR),,,,,,,46,,,,,,
2022-12-18 07:28:32.451315,-8.762775,4.187560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:28:33.000000,-8.762770,4.187560,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,316,Band 66,0.247,71.871,0.000,72.652
2022-12-18 07:28:33.605792,-8.762764,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:34.000000,-8.762760,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,316,Band 66,0.004,61.384,0.000,54.326
2022-12-18 07:28:35.000000,-8.762750,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,316,Band 66,0.004,71.566,0.000,70.011
2022-12-18 07:28:36.000000,-8.762740,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,316,Band 66,0.004,57.262,0.000,52.591
2022-12-18 07:28:37.000000,-8.762720,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,316,Band 66,0.011,59.265,0.000,54.598
2022-12-18 07:28:37.551237,-8.762714,4.187560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:28:37.662790,-8.762713,4.187560,,,,,,Handover Attempt,316,286,Intraband,,,,,,,,,,
2022-12-18 07:28:37.663206,-8.762713,4.187560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.027,,,,,,,
2022-12-18 07:28:37.663257,-8.762713,4.187560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:28:37.663298,-8.762713,4.187560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:28:37.663302,-8.762713,4.187560,,,,,,PRACH: Msg2(RAR),,,,,,,43,,,,,,
2022-12-18 07:28:37.663305,-8.762713,4.187560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:28:37.772106,-8.762712,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:37.858252,-8.762712,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:37.892835,-8.762711,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:38.000000,-8.762710,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.004,58.018,0.000,52.101
2022-12-18 07:28:38.299424,-8.762710,4.187521,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:38.325831,-8.762710,4.187518,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:38.370463,-8.762710,4.187512,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:38.736650,-8.762710,4.187464,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:38.786545,-8.762710,4.187458,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:38.834955,-8.762710,4.187451,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:39.000000,-8.762710,4.187430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,62.705,0.000,57.200
2022-12-18 07:28:39.254750,-8.762705,4.187463,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:39.280671,-8.762704,4.187467,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:39.316559,-8.762703,4.187471,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:39.700613,-8.762695,4.187521,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:39.747213,-8.762694,4.187527,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:39.798125,-8.762693,4.187534,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:40.000000,-8.762690,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,73.647,0.000,67.840
2022-12-18 07:28:40.200636,-8.762688,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:40.248835,-8.762688,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:40.272205,-8.762687,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:40.667578,-8.762683,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:40.715689,-8.762683,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:40.763684,-8.762682,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:40.853362,-8.762681,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:41.000000,-8.762680,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.004,79.460,0.000,72.797
2022-12-18 07:28:41.202066,-8.762676,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:41.319949,-8.762673,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:41.670179,-8.762667,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:41.706694,-8.762666,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:41.801224,-8.762664,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:42.000000,-8.762660,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.038,83.523,0.000,79.780
2022-12-18 07:28:42.187604,-8.762658,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:42.187669,-8.762658,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:42.249982,-8.762657,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:42.250048,-8.762657,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:42.634438,-8.762653,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:42.749604,-8.762652,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:42.749740,-8.762652,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:43.000000,-8.762650,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,81.441,0.000,81.951
2022-12-18 07:28:43.248434,-8.762648,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:43.248486,-8.762648,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:43.290867,-8.762647,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:43.697760,-8.762643,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:43.697819,-8.762643,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:43.747380,-8.762643,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:44.000000,-8.762640,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.004,80.740,0.000,77.338
2022-12-18 07:28:44.178851,-8.762638,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:44.178904,-8.762638,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:44.509931,-8.762635,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:44.676524,-8.762633,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:44.676589,-8.762633,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:44.985659,-8.762630,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:45.000000,-8.762630,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.004,79.447,0.000,80.323
2022-12-18 07:28:45.200943,-8.762629,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:45.480378,-8.762626,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:45.698732,-8.762623,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:45.950906,-8.762621,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:45.996465,-8.762620,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:46.000000,-8.762620,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,82.804,0.000,80.865
2022-12-18 07:28:46.181448,-8.762618,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:46.439725,-8.762616,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:46.490156,-8.762615,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:46.650479,-8.762613,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:46.932438,-8.762611,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:46.954068,-8.762610,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:47.000000,-8.762610,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.004,84.184,0.000,81.598
2022-12-18 07:28:47.134051,-8.762609,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:47.400024,-8.762607,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:47.878215,-8.762601,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:48.000000,-8.762600,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.004,84.572,0.000,86.650
2022-12-18 07:28:48.330700,-8.762597,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:48.426126,-8.762596,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:48.875710,-8.762591,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:48.900976,-8.762591,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:49.000000,-8.762590,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,83.219,0.000,82.222
2022-12-18 07:28:49.180094,-8.762589,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:49.351546,-8.762587,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:49.606934,-8.762584,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:49.650736,-8.762584,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:49.847376,-8.762582,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:50.000000,-8.762580,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.007,80.872,0.000,80.323
2022-12-18 07:28:50.110798,-8.762579,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:50.152627,-8.762578,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:50.312601,-8.762577,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:50.391807,-8.762576,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:50.605758,-8.762574,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:51.000000,-8.762570,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.006,72.032,0.000,71.368
2022-12-18 07:28:51.010768,-8.762570,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:51.105549,-8.762569,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:51.451455,-8.762566,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:51.486042,-8.762566,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:51.576561,-8.762565,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:51.952020,-8.762561,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:52.000000,-8.762560,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,73.042,0.000,69.197
2022-12-18 07:28:52.050205,-8.762559,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:52.105941,-8.762559,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:52.474780,-8.762555,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:52.524981,-8.762555,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:52.573207,-8.762554,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:52.931585,-8.762551,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:53.000000,-8.762550,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,73.258,0.000,70.212
2022-12-18 07:28:53.050931,-8.762549,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:53.325910,-8.762547,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:53.399068,-8.762547,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:53.546602,-8.762545,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:53.764122,-8.762543,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:53.895787,-8.762541,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:54.000000,-8.762540,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,79.791,0.000,77.415
2022-12-18 07:28:54.012799,-8.762540,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:54.286462,-8.762537,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:54.359571,-8.762536,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:54.506249,-8.762535,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:54.614493,-8.762534,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:54.748589,-8.762533,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:54.981621,-8.762530,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:55.000000,-8.762530,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,76.416,0.000,74.895
2022-12-18 07:28:55.100815,-8.762529,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:55.229517,-8.762527,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:55.445651,-8.762526,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:55.586014,-8.762525,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:55.705307,-8.762523,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:55.929868,-8.762521,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:56.000000,-8.762520,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,75.880,0.000,72.182
2022-12-18 07:28:56.054699,-8.762519,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:56.186570,-8.762518,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:56.396685,-8.762516,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:56.545441,-8.762515,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:56.683957,-8.762513,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:56.890233,-8.762511,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:57.000000,-8.762510,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,72.578,0.000,71.368
2022-12-18 07:28:57.028040,-8.762510,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:57.150249,-8.762508,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:57.386593,-8.762506,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:57.507874,-8.762505,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:57.598867,-8.762504,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:57.874499,-8.762501,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:57.977694,-8.762500,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:58.000000,-8.762500,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,76.592,0.000,70.554
2022-12-18 07:28:58.122540,-8.762500,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:58.337439,-8.762500,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:58.479693,-8.762500,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:58.575089,-8.762500,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:58.850257,-8.762500,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:58.934197,-8.762500,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:59.000000,-8.762500,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.005,77.442,0.000,71.096
2022-12-18 07:28:59.043523,-8.762500,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:59.532452,-8.762495,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:59.551388,-8.762494,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:28:59.749118,-8.762493,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:29:00.000000,-8.762490,4.187560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,286,Band 66,0.032,71.935,0.000,65.669
2022-12-18 07:29:00.011577,-8.762490,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:29:00.052475,-8.762490,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:29:00.150630,-8.762490,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:29:00.228081,-8.762490,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:29:00.493642,-8.762490,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:29:00.615096,-8.762490,4.187560,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 07:29:00.901646,-8.762490,4.187560,,,,,,eventA3,,,,,,,,,,,,,
