TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 08:50:39.000000,-8.763570,4.188520,-87.635711,41.885231,23.863617,29.940001,5G-NR_NSA,,,,,,,,,,,,,,,,,438,Band 2,21,n41,0.162,0.058,3.266,0.005,0.000,0.000
2022-12-18 08:50:39.719666,-8.763592,4.188513,,,,,,CA Config Attempt,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:39.785626,-8.763594,4.188512,,,,,,CA Config Success,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:40.000000,-8.763600,4.188510,-87.636002,41.885089,30.313704,28.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,438,Band 2,21,n41,0.001,0.163,0.011,0.003,0.088,0.004
2022-12-18 08:50:41.000000,-8.763620,4.188500,-87.636193,41.884988,35.364464,24.370001,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,438,Band 2,21,n41,0.000,0.163,,,0.000,0.000
2022-12-18 08:50:41.993707,-8.763640,4.188490,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:42.000000,-8.763640,4.188490,-87.636375,41.884897,37.822933,21.920000,5G-NR_NSA,,,,,,,,,,,,,,,,,438,Band 2,151,n41,0.005,0.158,0.007,0.068,0.000,0.000
2022-12-18 08:50:42.002869,-8.763640,4.188490,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,,
2022-12-18 08:50:42.058699,-8.763641,4.188489,,,,,,,NR SCG Modification Success,,,,,,,,,,0.014,,,,,,,,,,,,,,
2022-12-18 08:50:42.058968,-8.763641,4.188489,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:42.117072,-8.763641,4.188489,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.094,,,,,,,,,,,,
2022-12-18 08:50:42.117072,-8.763641,4.188489,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:42.117072,-8.763641,4.188489,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:42.117072,-8.763641,4.188489,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:42.117119,-8.763641,4.188489,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:42.441368,-8.763644,4.188486,,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:43.000000,-8.763650,4.188480,-87.636504,41.884833,37.579021,18.480000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,438,Band 2,151,n41,0.000,0.165,,0.000,0.000,0.000
2022-12-18 08:50:44.000000,-8.763650,4.188480,-87.636530,41.884827,32.397926,13.760000,5G-NR_NSA,,,,,,,,,,,,,,,,,438,Band 2,151,n41,0.005,0.162,0.071,0.024,0.000,0.000
2022-12-18 08:50:44.215868,-8.763652,4.188480,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:44.306984,-8.763653,4.188480,,,,,,Handover Attempt,NR SCG Modification Attempt,438,61,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,,
2022-12-18 08:50:44.325032,-8.763654,4.188480,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.038,,,,0.038,,,,,,,,,,,,,,
2022-12-18 08:50:44.325134,-8.763654,4.188480,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:44.325317,-8.763654,4.188480,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:44.325336,-8.763654,4.188480,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:44.325348,-8.763654,4.188480,,,,,,PRACH: Msg2(RAR),,,,,,,,54,,,,,,,,,,,,,,,,,
2022-12-18 08:50:44.325365,-8.763654,4.188480,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:44.420986,-8.763655,4.188480,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.113,,,,,,,,,,,,
2022-12-18 08:50:44.420986,-8.763655,4.188480,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:44.420986,-8.763655,4.188480,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:44.420986,-8.763655,4.188480,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:44.421089,-8.763655,4.188480,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:45.000000,-8.763660,4.188480,-87.636588,41.884809,32.277596,10.140000,5G-NR_NSA,,,,,,,,,,,,,,,,,61,Band 2,151,n41,0.000,0.164,,,0.000,0.000
2022-12-18 08:50:46.000000,-8.763660,4.188480,-87.636572,41.884825,27.846008,6.140000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,61,Band 2,151,n41,0.000,0.159,,0.000,0.000,0.000
2022-12-18 08:50:47.000000,-8.763650,4.188490,-87.636549,41.884872,23.224764,0.540000,5G-NR_NSA,,,,,,,,,,,,,,,,,61,Band 2,151,n41,0.000,0.077,,,0.000,0.000
2022-12-18 08:50:48.000000,-8.763660,4.188490,-87.636577,41.884876,21.798824,0.350000,5G-NR_NSA,,,,,,,,,,,,,,,,,61,Band 2,151,n41,0.000,0.001,,0.000,0.000,0.000
2022-12-18 08:50:49.000000,-8.763660,4.188490,-87.636608,41.884876,19.566341,0.340000,5G-NR_NSA,,,,,,,,,,,,,,,,,61,Band 2,151,n41,0.000,0.000,0.013,0.019,0.000,0.000
2022-12-18 08:50:49.952085,-8.763670,4.188490,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:49.952838,-8.763670,4.188490,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,,
2022-12-18 08:50:50.000000,-8.763670,4.188490,-87.636652,41.884880,16.952368,0.290000,5G-NR_NSA,,,,,,,,,,,,,,,,,61,Band 2,151,n41,0.004,0.139,0.048,0.078,0.000,0.000
2022-12-18 08:50:50.023537,-8.763670,4.188490,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,0.015,,,,,,,,,,,,,,
2022-12-18 08:50:50.023779,-8.763670,4.188490,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:50.125314,-8.763670,4.188490,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:50.125314,-8.763670,4.188490,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:50.125314,-8.763670,4.188490,,,,,,,PRACH: Msg4[Fail]			,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:50.185500,-8.763670,4.188490,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,0.199,,,,,,,,,,,,,
2022-12-18 08:50:50.185500,-8.763670,4.188490,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:50.185500,-8.763670,4.188490,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:50.185500,-8.763670,4.188490,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:50.185661,-8.763670,4.188490,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:50.516761,-8.763670,4.188490,,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:51.000000,-8.763670,4.188490,-87.636681,41.884877,15.724145,0.290000,5G-NR_NSA,,,,,,,,,,,,,,,,,61,Band 2,151,n41,0.000,0.163,,,0.000,0.000
2022-12-18 08:50:52.000000,-8.763670,4.188490,-87.636691,41.884879,29.677034,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,,61,Band 2,151,n41,0.000,0.163,,,0.000,0.000
2022-12-18 08:50:53.000000,-8.763670,4.188490,-87.636698,41.884877,30.351288,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,61,Band 2,151,n41,0.000,0.050,,0.000,0.000,0.000
2022-12-18 08:50:54.000000,-8.763670,4.188490,-87.636703,41.884874,29.768900,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,,61,Band 2,151,n41,0.002,0.135,0.102,0.028,0.000,0.000
2022-12-18 08:50:54.001904,-8.763670,4.188490,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:54.076752,-8.763670,4.188490,,,,,,Handover Attempt,NR SCG Modification Attempt,61,438,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,,
2022-12-18 08:50:54.077577,-8.763670,4.188490,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.019,,,,0.019,,,,,,,,,,,,,,
2022-12-18 08:50:54.077862,-8.763670,4.188490,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:54.116249,-8.763670,4.188490,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:54.116294,-8.763670,4.188490,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:54.116299,-8.763670,4.188490,,,,,,PRACH: Msg2(RAR),,,,,,,,38,,,,,,,,,,,,,,,,,
2022-12-18 08:50:54.116318,-8.763670,4.188490,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:54.172123,-8.763670,4.188490,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.104,,,,,,,,,,,,
2022-12-18 08:50:54.172123,-8.763670,4.188490,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:54.172123,-8.763670,4.188490,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:54.172123,-8.763670,4.188490,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:54.172173,-8.763670,4.188490,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 08:50:55.000000,-8.763670,4.188490,-87.636707,41.884872,30.304960,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,438,Band 2,151,n41,0.000,0.163,,,0.000,0.000
2022-12-18 08:50:56.000000,-8.763670,4.188490,-87.636709,41.884870,30.094488,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,,438,Band 2,151,n41,0.000,0.163,,0.000,0.000,0.000
