TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 08:41:22.975998,-8.763530,4.187890,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:22.976014,-8.763530,4.187890,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:22.976019,-8.763530,4.187890,,,,,,PRACH: Msg2(RAR),,,,,,,,102,,,,,,,,,,,,,,,,
2022-12-19 08:41:22.976045,-8.763530,4.187890,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:23.000000,-8.763530,4.187890,-87.635322,41.878850,13.519832,7.090000,LTE(3CA),,,,,,,,,,,,,,,,82,Band 66,,,,,34.250,0.348,23.248,0.255
2022-12-19 08:41:24.000000,-8.763540,4.187890,-87.635362,41.878920,13.212109,6.780000,LTE(2CA),,,,,,,,,,,,,,,,82,Band 66,,,,,49.037,0.361,36.311,0.464
2022-12-19 08:41:24.419151,-8.763540,4.187894,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:24.853685,-8.763540,4.187899,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.000000,-8.763540,4.187900,-87.635381,41.878982,12.194921,5.750000,5G-NR_NSA,,,,,,,,,,,,,,,,82,Band 66,45,n77,0.041,0.156,41.423,0.418,19.051,0.407
2022-12-19 08:41:25.041444,-8.763540,4.187900,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.132046,-8.763540,4.187900,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,82,82,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-19 08:41:25.152172,-8.763540,4.187900,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.021,,,,0.021,,,,,,,,,,,,,
2022-12-19 08:41:25.152252,-8.763540,4.187900,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.152362,-8.763540,4.187900,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.152408,-8.763540,4.187900,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.152412,-8.763540,4.187900,,,,,,PRACH: Msg2(RAR),,,,,,,,56,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.152427,-8.763540,4.187900,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.186945,-8.763540,4.187900,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.073,,,,,,,,,,,
2022-12-19 08:41:25.186945,-8.763540,4.187900,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.186945,-8.763540,4.187900,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.186945,-8.763540,4.187900,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.187371,-8.763540,4.187900,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.273136,-8.763540,4.187900,,,,,,,rlc-MaxNumRetx,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.408957,-8.763540,4.187900,,,,,,Handover Attempt,,82,82,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.455830,-8.763540,4.187900,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Intra eNB HO,0.020,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.455946,-8.763540,4.187900,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.456023,-8.763540,4.187900,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.456034,-8.763540,4.187900,,,,,,PRACH: Msg2(RAR),,,,,,,,39,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.456059,-8.763540,4.187900,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.671333,-8.763540,4.187900,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.752039,-8.763540,4.187900,,,,,,Handover Attempt,,82,45,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.793684,-8.763540,4.187900,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.036,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.793758,-8.763540,4.187900,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.793852,-8.763540,4.187900,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.793857,-8.763540,4.187900,,,,,,PRACH: Msg2(RAR),,,,,,,,44,,,,,,,,,,,,,,,,
2022-12-19 08:41:25.793862,-8.763540,4.187900,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:26.000000,-8.763540,4.187900,-87.635388,41.879027,12.455667,5.040000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,148.875,0.488,119.497,1.339
2022-12-19 08:41:26.143691,-8.763540,4.187901,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:26.143773,-8.763540,4.187901,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:26.628229,-8.763540,4.187906,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:26.628321,-8.763540,4.187906,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:27.000000,-8.763540,4.187910,-87.635401,41.879061,12.498828,3.170000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,167.051,0.290,138.550,1.171
2022-12-19 08:41:27.107566,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:27.107652,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:27.619455,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:27.619557,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:28.000000,-8.763540,4.187910,-87.635405,41.879084,12.500219,2.500000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,164.684,0.309,145.266,1.227
2022-12-19 08:41:28.150047,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:28.150136,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:28.631495,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:28.631599,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:28.951130,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:29.000000,-8.763540,4.187910,-87.635407,41.879081,12.746347,0.830000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,177.456,0.298,134.954,1.152
2022-12-19 08:41:29.151199,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:29.423333,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:29.623804,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:29.902818,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:30.000000,-8.763540,4.187910,-87.635413,41.879080,12.166299,0.510000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,193.203,0.335,160.199,1.278
2022-12-19 08:41:30.102435,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:30.386701,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:30.588588,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:30.867827,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:31.000000,-8.763540,4.187910,-87.635425,41.879074,17.896971,0.000000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,201.975,0.356,178.511,1.186
2022-12-19 08:41:31.073174,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:31.350469,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:31.552934,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:31.832566,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:32.000000,-8.763540,4.187910,-87.635432,41.879069,17.469120,0.000000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,223.240,0.374,189.574,1.292
2022-12-19 08:41:32.032947,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:32.312426,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:32.520957,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:32.794059,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:32.993220,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:33.000000,-8.763540,4.187910,-87.635436,41.879068,17.375259,0.000000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,214.803,0.338,191.406,1.309
2022-12-19 08:41:33.272620,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:33.474660,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:33.753694,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:33.953094,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:34.000000,-8.763540,4.187910,-87.635436,41.879064,16.625046,0.000000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,248.044,0.370,206.169,1.283
2022-12-19 08:41:34.240183,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:34.432941,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:34.712979,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:34.919921,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:35.000000,-8.763540,4.187910,-87.635440,41.879059,16.003174,0.000000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,265.331,0.417,227.920,1.393
2022-12-19 08:41:35.194325,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:35.392863,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:35.672754,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:35.872873,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:36.000000,-8.763540,4.187910,-87.635442,41.879058,15.832906,0.000000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,275.594,0.396,234.489,1.176
2022-12-19 08:41:36.149920,-8.763541,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:36.354009,-8.763544,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:36.627526,-8.763546,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:36.825420,-8.763548,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:37.000000,-8.763550,4.187910,-87.635456,41.879056,15.417351,0.280000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,325.496,0.461,273.605,1.344
2022-12-19 08:41:37.112804,-8.763550,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:37.310557,-8.763550,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:37.592892,-8.763550,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:37.793081,-8.763550,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:38.000000,-8.763550,4.187910,-87.635450,41.879055,15.014359,0.590000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,284.120,0.410,258.071,1.196
2022-12-19 08:41:38.066954,-8.763550,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:38.273488,-8.763550,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:38.553251,-8.763550,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:38.753023,-8.763550,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:39.000000,-8.763550,4.187910,-87.635463,41.879057,14.811966,0.680000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,295.783,0.425,251.145,1.383
2022-12-19 08:41:39.027988,-8.763550,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:39.234102,-8.763548,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:39.512963,-8.763545,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:39.712679,-8.763543,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:39.993307,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:40.000000,-8.763540,4.187910,-87.635448,41.879061,14.524244,0.870000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,298.427,0.520,267.292,1.324
2022-12-19 08:41:40.193258,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:40.472825,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:40.672669,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:40.912765,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:40.953068,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:41.000000,-8.763540,4.187910,-87.635446,41.879061,14.471992,0.430000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,308.963,0.456,253.029,1.322
2022-12-19 08:41:41.353231,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:41.393166,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:41.833002,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:41.874248,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:42.000000,-8.763540,4.187910,-87.635448,41.879066,14.432673,0.480000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,318.954,0.440,282.187,1.415
2022-12-19 08:41:42.313321,-8.763543,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:42.352777,-8.763544,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:42.793361,-8.763548,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:42.833156,-8.763548,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:43.000000,-8.763550,4.187910,-87.635452,41.879070,14.579844,0.590000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,308.034,0.434,261.472,1.312
2022-12-19 08:41:43.266001,-8.763547,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:43.313051,-8.763547,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:43.433126,-8.763546,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:43.790024,-8.763542,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:43.913630,-8.763541,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:44.000000,-8.763540,4.187910,-87.635447,41.879074,14.352611,0.820000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,279.855,0.391,260.372,1.194
2022-12-19 08:41:44.273469,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:44.391935,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:44.506673,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:44.872797,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:44.992905,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:45.000000,-8.763540,4.187910,-87.635442,41.879080,14.120792,0.700000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,233.008,0.416,198.585,1.101
2022-12-19 08:41:45.353440,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:45.472823,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:45.833954,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:45.954182,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:46.000000,-8.763540,4.187910,-87.635439,41.879087,13.970049,0.760000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,247.051,0.406,216.445,1.233
2022-12-19 08:41:46.317453,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:46.434258,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:46.792819,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:46.915485,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:47.000000,-8.763540,4.187910,-87.635436,41.879094,13.774683,0.700000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,264.343,0.521,221.982,1.184
2022-12-19 08:41:47.273605,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:47.393877,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:47.748589,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:47.872653,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:48.000000,-8.763540,4.187910,-87.635433,41.879100,13.593163,0.620000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,285.849,0.404,249.702,1.139
2022-12-19 08:41:48.232932,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:48.352804,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:48.712879,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:48.832914,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:48.993057,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:49.000000,-8.763540,4.187910,-87.635429,41.879106,13.436731,0.520000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,282.211,0.455,232.654,1.081
2022-12-19 08:41:49.312674,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:49.464858,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:49.792873,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:49.952943,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:50.000000,-8.763540,4.187910,-87.635416,41.879109,14.622798,0.000000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,278.749,0.467,232.046,1.163
2022-12-19 08:41:50.272988,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:50.433006,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:50.752990,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:50.913031,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:51.000000,-8.763540,4.187910,-87.635407,41.879108,14.549911,0.000000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,267.961,0.384,228.813,1.144
2022-12-19 08:41:51.227135,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:51.387006,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:51.712794,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:51.873578,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:52.000000,-8.763540,4.187910,-87.635399,41.879108,14.505906,0.000000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,258.241,0.390,223.771,1.078
2022-12-19 08:41:52.193523,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:52.354077,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:52.593368,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:52.833026,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:53.000000,-8.763540,4.187910,-87.635394,41.879108,14.395644,0.000000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,251.634,0.379,220.802,1.140
2022-12-19 08:41:53.072749,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:53.313142,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:53.553061,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:53.794195,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:54.000000,-8.763540,4.187910,-87.635393,41.879114,14.062225,0.700000,LTE(5CA),,,,,,,,,,,,,,,,45,Band 66,,,,,226.504,0.421,194.788,1.179
2022-12-19 08:41:54.034309,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:41:54.273061,-8.763540,4.187910,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
