TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 08:37:49.000000,-8.763680,4.188220,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n41,670.583,1.251,491.887,0.666
2022-12-19 08:37:50.000000,-8.763680,4.188210,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,646.877,1.178,498.048,0.672
2022-12-19 08:37:51.000000,-8.763680,4.188210,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,602.543,1.190,437.009,0.701
2022-12-19 08:37:52.000000,-8.763680,4.188210,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n41,592.119,1.120,406.732,0.647
2022-12-19 08:37:52.881432,-8.763680,4.188201,,,,,,eventA3,,,,,,,,
2022-12-19 08:37:52.907483,-8.763680,4.188201,,,,,,NR Intrafreq Handover Attempt,,"520110,151 to 520110,509",,,,,,
2022-12-19 08:37:52.907483,-8.763680,4.188201,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 08:37:52.907483,-8.763680,4.188201,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:37:53.000000,-8.763680,4.188200,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,509,n41,311.457,1.071,197.286,0.580
2022-12-19 08:37:53.019887,-8.763680,4.188200,,,,,,NR MCG Handover Success	 ,0.048,,,,,,,
2022-12-19 08:37:53.019887,-8.763680,4.188200,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 08:37:53.019887,-8.763680,4.188200,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:37:53.019928,-8.763680,4.188200,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:37:53.089780,-8.763680,4.188200,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:37:53.090428,-8.763680,4.188200,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:37:53.090428,-8.763680,4.188200,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:37:53.090428,-8.763680,4.188200,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:37:53.090428,-8.763680,4.188200,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:37:53.090694,-8.763680,4.188200,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:37:53.440894,-8.763680,4.188200,,,,,,eventA1,,,,,,,,
2022-12-19 08:37:54.000000,-8.763680,4.188200,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,509,n41,441.819,1.592,337.046,0.804
2022-12-19 08:37:54.691959,-8.763687,4.188193,,,,,,eventA3,,,,,,,,
2022-12-19 08:37:54.800341,-8.763688,4.188192,,,,,,NR Intrafreq Handover Attempt,,"520110,509 to 520110,151",,,,,,
2022-12-19 08:37:54.800341,-8.763688,4.188192,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 08:37:54.800341,-8.763688,4.188192,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:37:54.871398,-8.763689,4.188191,,,,,,NR Intrafreq Handover Success,0.049,,,,,,,
2022-12-19 08:37:54.871398,-8.763689,4.188191,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 08:37:54.871398,-8.763689,4.188191,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:37:54.871441,-8.763689,4.188191,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:37:54.871625,-8.763689,4.188191,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:37:54.871625,-8.763689,4.188191,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:37:54.871625,-8.763689,4.188191,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:37:54.871625,-8.763689,4.188191,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:37:54.871702,-8.763689,4.188191,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:37:55.000000,-8.763690,4.188190,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,361.554,1.510,172.963,0.657
2022-12-19 08:37:55.191957,-8.763690,4.188188,,,,,,eventA1,,,,,,,,
2022-12-19 08:37:56.000000,-8.763690,4.188180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,566.052,2.668,363.161,1.465
2022-12-19 08:37:57.000000,-8.763690,4.188170,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n41,589.773,2.241,428.723,1.391
2022-12-19 08:37:58.000000,-8.763690,4.188160,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,521.289,2.063,373.700,1.229
2022-12-19 08:37:59.000000,-8.763690,4.188150,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,641.916,2.069,417.270,1.329
2022-12-19 08:38:00.000000,-8.763690,4.188140,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n41,616.722,1.898,429.066,1.066
2022-12-19 08:38:01.000000,-8.763690,4.188140,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,530.063,1.670,368.376,0.957
2022-12-19 08:38:02.000000,-8.763670,4.188050,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,547.317,2.057,325.459,1.122
2022-12-19 08:38:03.000000,-8.763690,4.188120,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n41,495.123,1.665,306.395,1.010
2022-12-19 08:38:04.000000,-8.763690,4.188110,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,484.803,2.146,273.517,1.159
2022-12-19 08:38:05.000000,-8.763690,4.188110,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,475.254,1.574,294.837,0.999
2022-12-19 08:38:06.000000,-8.763690,4.188100,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n41,453.689,1.848,254.655,1.093
2022-12-19 08:38:07.000000,-8.763690,4.188090,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,355.311,1.656,203.267,0.839
2022-12-19 08:38:08.000000,-8.763690,4.188080,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,425.984,1.851,221.760,1.081
2022-12-19 08:38:09.000000,-8.763680,4.188070,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n41,413.079,2.002,232.652,1.147
2022-12-19 08:38:10.000000,-8.763680,4.188070,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,471.089,1.666,265.768,0.894
2022-12-19 08:38:11.000000,-8.763690,4.188060,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,487.608,1.818,292.189,1.074
2022-12-19 08:38:12.000000,-8.763700,4.188060,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n41,469.989,1.805,296.482,1.079
2022-12-19 08:38:13.000000,-8.763700,4.188060,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,365.616,1.421,236.303,0.808
2022-12-19 08:38:14.000000,-8.763690,4.188050,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,151,n90,403.172,1.928,209.940,1.082
2022-12-19 08:38:14.847871,-8.763690,4.188041,,,,,,eventA3,,,,,,,,
2022-12-19 08:38:14.879383,-8.763690,4.188041,,,,,,NR Intrafreq Handover Attempt,,"520110,151 to 520110,282",,,,,,
2022-12-19 08:38:14.879383,-8.763690,4.188041,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 08:38:14.879383,-8.763690,4.188041,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:38:14.961314,-8.763690,4.188040,,,,,,NR MCG Handover Success	 ,0.047,,,,,,,
2022-12-19 08:38:14.961314,-8.763690,4.188040,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 08:38:14.961314,-8.763690,4.188040,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:38:14.961357,-8.763690,4.188040,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:38:15.000000,-8.763690,4.188040,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,249.489,1.295,176.046,0.667
2022-12-19 08:38:15.045811,-8.763690,4.188039,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:38:15.045811,-8.763690,4.188039,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:38:15.045811,-8.763690,4.188039,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:38:15.045811,-8.763690,4.188039,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:38:15.045896,-8.763690,4.188039,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:38:15.390549,-8.763690,4.188036,,,,,,eventA1,,,,,,,,
2022-12-19 08:38:16.000000,-8.763690,4.188030,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,312.109,2.022,263.371,1.235
2022-12-19 08:38:17.000000,-8.763680,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,367.207,2.158,271.056,1.283
2022-12-19 08:38:18.000000,-8.763670,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,336.025,1.861,229.144,1.107
2022-12-19 08:38:19.000000,-8.763680,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,331.576,2.673,222.263,1.528
2022-12-19 08:38:20.000000,-8.763690,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,354.771,2.202,272.451,1.353
2022-12-19 08:38:21.000000,-8.763700,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,388.063,2.260,285.040,1.405
2022-12-19 08:38:22.000000,-8.763700,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,344.970,2.108,257.443,1.203
2022-12-19 08:38:23.000000,-8.763710,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,411.216,2.662,297.739,1.569
2022-12-19 08:38:24.000000,-8.763710,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,426.603,2.145,305.378,1.277
2022-12-19 08:38:25.000000,-8.763710,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,413.081,2.108,311.875,1.279
2022-12-19 08:38:26.000000,-8.763710,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,363.063,2.060,276.015,1.206
2022-12-19 08:38:27.000000,-8.763710,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,420.174,2.326,292.172,1.410
2022-12-19 08:38:28.000000,-8.763710,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,450.135,1.982,324.606,1.256
2022-12-19 08:38:29.000000,-8.763710,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,470.423,2.328,325.139,1.275
2022-12-19 08:38:30.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,469.874,1.909,339.425,1.242
2022-12-19 08:38:31.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,327.227,2.142,247.001,1.235
2022-12-19 08:38:32.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,404.452,2.102,317.305,1.288
2022-12-19 08:38:33.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,385.112,1.921,289.780,1.189
2022-12-19 08:38:34.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,346.963,1.881,237.604,1.049
2022-12-19 08:38:35.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,397.210,1.886,270.159,1.153
2022-12-19 08:38:36.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,342.849,1.850,226.119,1.102
2022-12-19 08:38:37.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,258.297,1.704,199.696,0.930
2022-12-19 08:38:38.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,318.603,1.719,215.901,1.170
2022-12-19 08:38:39.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,270.847,1.716,172.768,0.953
2022-12-19 08:38:40.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,303.379,1.868,198.830,1.171
2022-12-19 08:38:41.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,276.587,1.644,199.838,1.001
2022-12-19 08:38:42.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,242.826,1.904,181.926,1.099
2022-12-19 08:38:43.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,328.159,1.805,203.139,1.115
2022-12-19 08:38:44.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,301.948,1.806,196.421,1.025
2022-12-19 08:38:45.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,238.254,1.470,167.248,0.924
2022-12-19 08:38:46.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,300.423,2.049,197.987,1.263
2022-12-19 08:38:47.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,272.419,1.784,202.271,1.065
2022-12-19 08:38:48.000000,-8.763720,4.188020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,292.822,1.919,210.449,1.153
2022-12-19 08:38:49.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,271.368,1.725,201.466,1.027
2022-12-19 08:38:50.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,237.893,1.657,164.531,0.979
2022-12-19 08:38:51.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,323.018,2.276,206.353,1.365
2022-12-19 08:38:52.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,391.323,2.074,228.812,1.224
2022-12-19 08:38:53.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,295.807,1.858,216.826,1.097
2022-12-19 08:38:54.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,363.631,1.963,213.338,1.116
2022-12-19 08:38:55.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,330.106,1.775,228.993,1.104
2022-12-19 08:38:56.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,323.929,1.888,197.136,1.030
2022-12-19 08:38:57.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,306.780,1.726,225.731,1.094
2022-12-19 08:38:58.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,311.486,1.817,217.890,1.165
2022-12-19 08:38:59.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,392.018,1.959,250.356,1.167
2022-12-19 08:39:00.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,248.352,1.552,189.661,0.894
2022-12-19 08:39:01.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,222.855,1.760,183.862,1.111
2022-12-19 08:39:02.000000,-8.763720,4.188010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,218.918,1.916,143.351,0.988
2022-12-19 08:39:03.000000,-8.763720,4.188000,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,316.421,2.068,219.909,1.312
2022-12-19 08:39:04.000000,-8.763720,4.187990,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,174.189,1.158,141.111,0.827
2022-12-19 08:39:05.000000,-8.763710,4.187990,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,218.598,2.330,142.806,1.273
2022-12-19 08:39:06.000000,-8.763710,4.187980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,319.665,1.986,226.376,1.232
2022-12-19 08:39:07.000000,-8.763710,4.187970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,383.074,1.885,261.319,1.045
2022-12-19 08:39:08.000000,-8.763700,4.187960,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,320.250,1.300,241.235,0.840
2022-12-19 08:39:09.000000,-8.763680,4.187960,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,349.504,1.669,236.903,0.995
2022-12-19 08:39:10.000000,-8.763680,4.187950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,408.531,1.774,286.367,1.025
2022-12-19 08:39:11.000000,-8.763680,4.187950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,365.372,1.542,285.262,0.872
2022-12-19 08:39:12.000000,-8.763680,4.187930,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,390.794,1.388,296.186,0.855
2022-12-19 08:39:13.000000,-8.763680,4.187930,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,356.270,1.339,289.273,0.830
2022-12-19 08:39:14.000000,-8.763680,4.187920,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,273.178,1.250,218.858,0.780
2022-12-19 08:39:15.000000,-8.763680,4.187910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n41,225.181,1.317,185.437,0.780
2022-12-19 08:39:16.000000,-8.763670,4.187900,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,179.786,0.977,125.187,0.565
2022-12-19 08:39:17.000000,-8.763670,4.187890,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,282,n90,169.978,1.566,120.344,0.886
2022-12-19 08:39:17.827955,-8.763670,4.187882,,,,,,eventA3,,,,,,,,
2022-12-19 08:39:17.876653,-8.763670,4.187881,,,,,,NR MCG Handover Attempt	 ,,"520110,282 to 520110,445",,,,,,
2022-12-19 08:39:17.876653,-8.763670,4.187881,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 08:39:17.876653,-8.763670,4.187881,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:39:17.996767,-8.763670,4.187880,,,,,,NR MCG Handover Success	 ,0.049,,,,,,,
2022-12-19 08:39:17.996767,-8.763670,4.187880,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 08:39:17.996767,-8.763670,4.187880,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:39:17.996810,-8.763670,4.187880,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:39:18.000000,-8.763670,4.187880,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,303.399,1.746,83.814,0.308
2022-12-19 08:39:18.115815,-8.763670,4.187879,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:39:18.116269,-8.763670,4.187879,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:39:18.171728,-8.763670,4.187878,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:39:18.171728,-8.763670,4.187878,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:39:18.171728,-8.763670,4.187878,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:39:18.171728,-8.763670,4.187878,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:39:18.171858,-8.763670,4.187878,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:39:18.471514,-8.763670,4.187875,,,,,,eventA1,,,,,,,,
2022-12-19 08:39:19.000000,-8.763670,4.187870,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,754.690,1.894,530.210,1.728
2022-12-19 08:39:20.000000,-8.763670,4.187870,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,763.121,1.915,560.190,1.117
2022-12-19 08:39:21.000000,-8.763670,4.187860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,722.932,1.585,558.771,0.969
2022-12-19 08:39:22.000000,-8.763670,4.187860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,685.410,1.454,520.539,0.903
2022-12-19 08:39:23.000000,-8.763670,4.187860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,550.761,1.474,451.087,0.855
2022-12-19 08:39:24.000000,-8.763670,4.187860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,611.594,2.137,436.445,1.267
2022-12-19 08:39:25.000000,-8.763670,4.187860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,729.995,2.369,518.754,1.356
2022-12-19 08:39:26.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,729.823,2.186,504.968,1.310
2022-12-19 08:39:27.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,712.879,2.224,529.439,1.287
2022-12-19 08:39:28.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,685.954,2.262,512.719,1.324
2022-12-19 08:39:29.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,754.206,2.264,531.508,1.338
2022-12-19 08:39:30.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,745.394,2.162,532.098,1.315
2022-12-19 08:39:31.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,782.519,2.295,519.728,1.376
2022-12-19 08:39:32.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,808.012,2.272,533.761,1.301
2022-12-19 08:39:33.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,699.500,2.293,524.115,1.408
2022-12-19 08:39:34.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,599.475,2.355,479.616,1.412
2022-12-19 08:39:35.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,623.503,2.284,435.392,1.388
2022-12-19 08:39:36.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,574.464,2.267,395.089,1.250
2022-12-19 08:39:37.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,647.170,2.300,501.117,1.450
2022-12-19 08:39:38.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,631.981,2.317,464.753,1.374
2022-12-19 08:39:39.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,662.377,2.550,489.006,1.431
2022-12-19 08:39:40.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,774.826,2.270,557.270,1.396
2022-12-19 08:39:41.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,674.160,2.206,506.407,1.338
2022-12-19 08:39:42.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,689.331,2.549,502.721,1.314
2022-12-19 08:39:43.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,698.631,2.170,498.862,1.307
2022-12-19 08:39:44.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,637.776,2.247,515.649,1.415
2022-12-19 08:39:45.000000,-8.763690,4.187820,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,748.861,2.267,565.290,1.267
2022-12-19 08:39:46.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,739.419,1.785,490.079,1.106
2022-12-19 08:39:47.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,743.716,1.651,542.822,1.018
2022-12-19 08:39:48.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,816.948,1.748,594.176,1.020
2022-12-19 08:39:49.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,789.103,1.521,575.017,0.943
2022-12-19 08:39:50.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,766.732,1.607,553.837,0.970
2022-12-19 08:39:51.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n41,691.560,1.587,529.130,0.952
2022-12-19 08:39:52.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,735.616,1.537,543.215,0.954
2022-12-19 08:39:53.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,445,n90,580.869,1.669,427.754,0.898
