TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 07:32:31.000000,-8.776320,4.178310,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,603.975,2.182,508.439,1.407
2022-12-19 07:32:32.000000,-8.776320,4.178310,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,622.414,2.174,507.891,1.305
2022-12-19 07:32:33.000000,-8.776320,4.178320,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,681.358,2.296,555.338,1.347
2022-12-19 07:32:34.000000,-8.776320,4.178330,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,575.434,2.024,558.584,1.272
2022-12-19 07:32:35.000000,-8.776320,4.178335,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,573.094,2.054,469.113,1.258
2022-12-19 07:32:36.000000,-8.776320,4.178340,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,559.071,2.206,440.611,1.262
2022-12-19 07:32:37.000000,-8.776320,4.178345,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,583.179,2.234,497.167,1.321
2022-12-19 07:32:38.000000,-8.776320,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,536.339,2.247,445.252,1.293
2022-12-19 07:32:39.000000,-8.776320,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,497.030,1.950,432.379,1.233
2022-12-19 07:32:40.000000,-8.776320,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,564.823,2.523,476.899,1.397
2022-12-19 07:32:41.000000,-8.776330,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,541.469,2.135,461.006,1.377
2022-12-19 07:32:42.000000,-8.776330,4.178360,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,377.988,2.038,344.835,1.263
2022-12-19 07:32:43.000000,-8.776340,4.178360,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,471.315,2.543,370.992,1.394
2022-12-19 07:32:44.000000,-8.776350,4.178360,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,489.220,2.142,411.076,1.342
2022-12-19 07:32:45.000000,-8.776360,4.178355,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,520.726,2.193,439.879,1.292
2022-12-19 07:32:46.000000,-8.776370,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,497.051,2.219,415.906,1.393
2022-12-19 07:32:47.000000,-8.776380,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,474.710,2.173,406.265,1.305
2022-12-19 07:32:48.000000,-8.776390,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,424.345,2.233,362.628,1.248
2022-12-19 07:32:49.000000,-8.776400,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,418.229,2.251,345.108,1.465
2022-12-19 07:32:50.000000,-8.776410,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,503.469,2.344,395.400,1.246
2022-12-19 07:32:51.000000,-8.776415,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,460.536,2.129,391.077,1.312
2022-12-19 07:32:52.000000,-8.776420,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,508.985,2.220,417.596,1.360
2022-12-19 07:32:53.000000,-8.776430,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,517.122,2.250,435.879,1.343
2022-12-19 07:32:54.000000,-8.776430,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,524.498,2.437,425.729,1.429
2022-12-19 07:32:55.000000,-8.776440,4.178350,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,548.173,2.223,437.431,1.338
2022-12-19 07:32:56.000000,-8.776440,4.178345,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,585.648,2.263,489.645,1.368
2022-12-19 07:32:57.000000,-8.776440,4.178340,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,599.560,2.452,496.610,1.486
2022-12-19 07:32:58.000000,-8.776440,4.178340,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,594.278,2.308,513.977,1.385
2022-12-19 07:32:59.000000,-8.776440,4.178335,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,612.819,2.202,490.310,1.372
2022-12-19 07:33:00.000000,-8.776440,4.178330,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,652.006,2.535,539.963,1.383
2022-12-19 07:33:01.000000,-8.776440,4.178320,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,674.328,2.245,562.112,1.362
2022-12-19 07:33:02.000000,-8.776440,4.178310,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,638.637,1.326,548.197,0.944
2022-12-19 07:33:03.000000,-8.776440,4.178300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,524.834,2.451,452.836,1.583
2022-12-19 07:33:04.000000,-8.776440,4.178290,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,622.668,1.997,502.614,1.103
2022-12-19 07:33:05.000000,-8.776440,4.178285,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,656.272,2.351,554.690,1.378
2022-12-19 07:33:06.000000,-8.776440,4.178280,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,493.101,2.322,448.169,1.375
2022-12-19 07:33:07.000000,-8.776440,4.178270,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,561.488,2.554,442.308,1.424
2022-12-19 07:33:08.000000,-8.776440,4.178260,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,686.698,2.280,549.841,1.376
2022-12-19 07:33:09.000000,-8.776440,4.178250,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,673.423,1.303,549.558,0.855
2022-12-19 07:33:10.000000,-8.776440,4.178250,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,652.810,1.396,564.343,0.794
2022-12-19 07:33:11.000000,-8.776440,4.178240,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,551.701,2.033,462.028,1.099
2022-12-19 07:33:12.000000,-8.776440,4.178230,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,567.861,2.425,458.089,1.444
2022-12-19 07:33:13.000000,-8.776440,4.178220,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,648.714,2.478,533.012,1.334
2022-12-19 07:33:14.000000,-8.776440,4.178215,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,634.303,2.206,553.037,1.433
2022-12-19 07:33:15.000000,-8.776440,4.178210,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,582.396,2.424,497.251,1.383
2022-12-19 07:33:16.000000,-8.776440,4.178200,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,586.668,2.396,471.407,1.392
2022-12-19 07:33:17.000000,-8.776440,4.178190,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,592.579,2.226,506.222,1.282
2022-12-19 07:33:18.000000,-8.776430,4.178190,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,485.715,2.152,383.711,1.225
2022-12-19 07:33:19.000000,-8.776430,4.178185,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,599.631,2.294,510.291,1.530
2022-12-19 07:33:20.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,529.877,2.323,456.451,1.403
2022-12-19 07:33:21.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,588.203,2.334,474.890,1.430
2022-12-19 07:33:22.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,590.449,2.197,493.560,1.370
2022-12-19 07:33:23.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,563.076,2.238,470.755,1.317
2022-12-19 07:33:24.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,585.531,2.219,491.698,1.410
2022-12-19 07:33:25.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,642.997,2.262,533.981,1.352
2022-12-19 07:33:26.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,642.552,2.120,561.898,1.324
2022-12-19 07:33:27.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,665.429,2.199,526.933,1.325
2022-12-19 07:33:28.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,655.271,1.826,566.148,1.134
2022-12-19 07:33:29.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,611.659,1.999,517.647,1.194
2022-12-19 07:33:30.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,482.677,1.967,412.449,1.187
2022-12-19 07:33:31.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,491.628,1.940,399.588,1.131
2022-12-19 07:33:32.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,616.177,2.070,495.352,1.300
2022-12-19 07:33:33.000000,-8.776430,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,643.585,1.753,541.548,1.121
2022-12-19 07:33:34.000000,-8.776430,4.178175,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,555.287,1.761,442.794,0.954
2022-12-19 07:33:35.000000,-8.776430,4.178170,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,630.725,1.806,517.856,1.123
2022-12-19 07:33:36.000000,-8.776430,4.178170,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,493.812,1.532,444.756,0.946
2022-12-19 07:33:37.000000,-8.776430,4.178165,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,485.461,1.787,358.141,1.011
2022-12-19 07:33:38.000000,-8.776430,4.178160,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,540.737,1.661,439.740,1.038
2022-12-19 07:33:39.000000,-8.776430,4.178160,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,649.737,1.822,520.973,1.050
2022-12-19 07:33:40.000000,-8.776430,4.178160,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,604.770,1.648,502.562,1.019
2022-12-19 07:33:41.000000,-8.776430,4.178155,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,591.200,1.732,490.556,1.057
2022-12-19 07:33:42.000000,-8.776430,4.178150,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,744.275,1.855,576.078,1.138
2022-12-19 07:33:43.000000,-8.776430,4.178140,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,565.722,2.426,518.717,1.607
2022-12-19 07:33:44.000000,-8.776430,4.178130,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,639.584,2.206,535.477,1.401
2022-12-19 07:33:45.000000,-8.776430,4.178125,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,548.468,2.008,464.255,1.133
2022-12-19 07:33:46.000000,-8.776430,4.178120,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,473.770,2.175,386.764,1.323
2022-12-19 07:33:47.000000,-8.776430,4.178115,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,654.845,2.170,567.433,1.440
2022-12-19 07:33:48.000000,-8.776430,4.178110,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,469.456,2.088,407.105,1.284
2022-12-19 07:33:49.000000,-8.776430,4.178100,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,472.068,2.086,403.855,1.308
2022-12-19 07:33:50.000000,-8.776430,4.178090,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,491.106,2.459,379.069,1.337
2022-12-19 07:33:51.000000,-8.776430,4.178080,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,513.985,2.224,428.028,1.341
2022-12-19 07:33:52.000000,-8.776430,4.178070,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,539.934,2.166,459.871,1.313
2022-12-19 07:33:53.000000,-8.776430,4.178060,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,424.438,2.133,389.423,1.322
2022-12-19 07:33:54.000000,-8.776430,4.178050,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,317.600,2.279,246.916,1.265
2022-12-19 07:33:55.000000,-8.776430,4.178040,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,414.309,2.370,333.077,1.359
2022-12-19 07:33:56.000000,-8.776430,4.178030,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,454.698,2.151,383.895,1.302
2022-12-19 07:33:57.000000,-8.776430,4.178030,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,523.060,2.140,441.509,1.426
2022-12-19 07:33:58.000000,-8.776430,4.178020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,419.744,2.034,343.220,1.135
2022-12-19 07:33:59.000000,-8.776430,4.178010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,423.453,2.196,360.535,1.256
2022-12-19 07:34:00.000000,-8.776430,4.178010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,439.681,2.287,363.101,1.325
2022-12-19 07:34:01.000000,-8.776430,4.178010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,467.334,2.495,366.257,1.369
2022-12-19 07:34:02.000000,-8.776430,4.178000,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,449.747,2.187,403.182,1.384
2022-12-19 07:34:03.000000,-8.776430,4.178000,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,466.441,2.279,376.260,1.334
2022-12-19 07:34:04.000000,-8.776430,4.177990,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,524.721,2.254,432.546,1.307
2022-12-19 07:34:05.000000,-8.776430,4.177990,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,504.124,2.375,427.016,1.303
2022-12-19 07:34:06.000000,-8.776430,4.177990,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,484.793,2.072,408.628,1.305
2022-12-19 07:34:07.000000,-8.776430,4.177985,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,466.409,2.358,398.976,1.252
2022-12-19 07:34:08.000000,-8.776430,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,499.934,2.180,409.797,1.411
2022-12-19 07:34:09.000000,-8.776430,4.177975,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,535.818,2.636,435.462,1.447
2022-12-19 07:34:10.000000,-8.776430,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,420.951,2.166,366.948,1.222
2022-12-19 07:34:11.000000,-8.776420,4.177950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,340.548,2.041,301.076,1.271
2022-12-19 07:34:12.000000,-8.776420,4.177950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,314.815,2.501,254.965,1.359
2022-12-19 07:34:13.000000,-8.776420,4.177945,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,295.551,2.258,250.202,1.214
2022-12-19 07:34:14.000000,-8.776420,4.177940,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,283.317,1.992,245.988,1.380
2022-12-19 07:34:15.000000,-8.776420,4.177930,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,250.479,2.791,206.818,1.364
2022-12-19 07:34:16.000000,-8.776420,4.177920,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,315.149,2.318,261.733,1.382
2022-12-19 07:34:17.000000,-8.776420,4.177910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,185.243,1.463,188.464,0.851
2022-12-19 07:34:17.324856,-8.776420,4.177910,,,,,,eventA3,,,,,,,,
2022-12-19 07:34:17.363803,-8.776420,4.177910,,,,,,NR MCG Handover Attempt	 ,,"520110,787 to 520110,101",,,,,,
2022-12-19 07:34:17.363803,-8.776420,4.177910,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 07:34:17.363803,-8.776420,4.177910,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 07:34:17.425319,-8.776420,4.177910,,,,,,NR Intrafreq Handover Success,0.048,,,,,,,
2022-12-19 07:34:17.425319,-8.776420,4.177910,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 07:34:17.425319,-8.776420,4.177910,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 07:34:17.493358,-8.776420,4.177910,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 07:34:17.493623,-8.776420,4.177910,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 07:34:17.493623,-8.776420,4.177910,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 07:34:17.493623,-8.776420,4.177910,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 07:34:17.493623,-8.776420,4.177910,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 07:34:17.493790,-8.776420,4.177910,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 07:34:17.832331,-8.776420,4.177910,,,,,,eventA1,,,,,,,,
2022-12-19 07:34:18.000000,-8.776420,4.177910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,296.929,2.730,202.537,1.551
2022-12-19 07:34:19.000000,-8.776420,4.177890,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,415.177,2.349,313.325,1.342
2022-12-19 07:34:20.000000,-8.776420,4.177880,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,424.207,1.944,343.912,1.296
2022-12-19 07:34:21.000000,-8.776420,4.177870,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,332.070,1.950,270.880,1.146
2022-12-19 07:34:22.000000,-8.776420,4.177865,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,388.690,2.350,292.702,1.366
2022-12-19 07:34:23.000000,-8.776420,4.177860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,381.419,1.948,305.190,1.141
2022-12-19 07:34:24.000000,-8.776420,4.177850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,435.584,1.919,388.193,1.325
2022-12-19 07:34:25.000000,-8.776420,4.177840,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,336.334,1.729,290.874,0.995
2022-12-19 07:34:26.000000,-8.776420,4.177835,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,373.896,1.993,295.117,1.188
2022-12-19 07:34:27.000000,-8.776420,4.177830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,479.172,1.985,382.494,1.208
2022-12-19 07:34:28.000000,-8.776420,4.177820,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,512.643,1.908,416.422,1.166
2022-12-19 07:34:29.000000,-8.776420,4.177815,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,501.744,1.886,424.171,1.026
2022-12-19 07:34:30.000000,-8.776420,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,629.836,1.870,516.105,1.267
2022-12-19 07:34:31.000000,-8.776420,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,602.707,1.828,507.943,1.040
2022-12-19 07:34:32.000000,-8.776420,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,646.699,1.742,535.222,1.046
2022-12-19 07:34:33.000000,-8.776420,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,491.884,1.503,454.284,0.939
2022-12-19 07:34:34.000000,-8.776420,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,496.621,1.850,397.697,1.060
2022-12-19 07:34:35.000000,-8.776420,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,542.892,1.745,446.590,1.067
2022-12-19 07:34:36.000000,-8.776420,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,506.070,1.611,454.374,1.087
2022-12-19 07:34:37.000000,-8.776420,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,496.289,1.542,430.563,0.963
2022-12-19 07:34:38.000000,-8.776420,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,401.508,1.707,320.214,0.913
2022-12-19 07:34:39.000000,-8.776420,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,542.029,1.992,439.117,1.162
2022-12-19 07:34:40.000000,-8.776420,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,667.765,1.694,533.475,1.079
2022-12-19 07:34:41.000000,-8.776420,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,612.021,1.572,513.673,0.933
2022-12-19 07:34:42.000000,-8.776420,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,521.959,1.622,448.435,0.936
2022-12-19 07:34:43.000000,-8.776420,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,483.035,1.637,415.536,0.967
2022-12-19 07:34:44.000000,-8.776420,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,685.719,1.730,541.730,1.108
2022-12-19 07:34:45.000000,-8.776420,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,527.397,1.493,482.847,0.925
2022-12-19 07:34:46.000000,-8.776420,4.177780,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,502.270,1.800,373.404,0.985
2022-12-19 07:34:47.000000,-8.776420,4.177770,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,661.753,1.643,562.729,1.055
2022-12-19 07:34:48.000000,-8.776420,4.177770,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,626.203,1.611,501.046,0.949
2022-12-19 07:34:49.000000,-8.776420,4.177760,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,731.710,1.680,598.850,1.015
2022-12-19 07:34:50.000000,-8.776420,4.177750,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,585.117,1.424,510.271,0.851
2022-12-19 07:34:51.000000,-8.776420,4.177740,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,430.852,1.193,401.098,0.770
2022-12-19 07:34:52.000000,-8.776420,4.177740,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,442.940,1.887,318.080,1.144
2022-12-19 07:34:53.000000,-8.776420,4.177730,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,503.523,1.383,423.848,0.825
2022-12-19 07:34:54.000000,-8.776420,4.177730,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,586.436,1.466,478.428,0.841
2022-12-19 07:34:55.000000,-8.776420,4.177720,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,616.584,1.517,503.383,0.915
2022-12-19 07:34:56.000000,-8.776420,4.177720,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,621.893,1.369,562.112,0.861
2022-12-19 07:34:57.000000,-8.776420,4.177720,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,502.505,1.275,415.148,0.776
2022-12-19 07:34:58.000000,-8.776420,4.177710,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,484.301,1.525,393.120,0.866
2022-12-19 07:34:59.000000,-8.776420,4.177710,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,452.124,1.356,384.044,0.851
2022-12-19 07:35:00.000000,-8.776420,4.177710,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,526.150,1.584,417.343,0.900
2022-12-19 07:35:01.000000,-8.776420,4.177700,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,561.643,1.384,471.449,0.886
2022-12-19 07:35:02.000000,-8.776410,4.177690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,519.788,1.514,419.732,0.833
2022-12-19 07:35:03.000000,-8.776410,4.177690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,563.512,1.716,455.867,0.961
