TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 10:14:37.000000,-8.762800,4.189030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.003,0.000,0.000
2022-12-18 10:14:38.000000,-8.762800,4.189030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.202,,0.000,0.000
2022-12-18 10:14:39.000000,-8.762800,4.189030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.292,0.002,0.000,0.000
2022-12-18 10:14:40.000000,-8.762800,4.189030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.004,0.000,0.000
2022-12-18 10:14:41.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.309,,0.000,0.000
2022-12-18 10:14:42.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.262,0.002,0.000,0.000
2022-12-18 10:14:43.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,,0.000,0.000
2022-12-18 10:14:44.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.328,0.005,0.000,0.000
2022-12-18 10:14:45.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.239,0.003,0.000,0.000
2022-12-18 10:14:46.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.013,0.000,0.000
2022-12-18 10:14:47.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.153,0.002,0.000,0.000
2022-12-18 10:14:48.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.276,0.007,0.000,0.001
2022-12-18 10:14:49.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.292,,0.000,0.000
2022-12-18 10:14:50.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.292,0.005,0.000,0.001
2022-12-18 10:14:51.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.328,,0.000,0.000
2022-12-18 10:14:52.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.292,0.002,0.000,0.000
2022-12-18 10:14:53.000000,-8.762810,4.189040,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.172,0.006,0.000,0.000
2022-12-18 10:14:54.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.292,,0.000,0.000
2022-12-18 10:14:55.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.002,0.000,0.000
2022-12-18 10:14:56.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.292,0.009,0.000,0.000
2022-12-18 10:14:57.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.194,0.002,0.000,0.000
2022-12-18 10:14:58.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.069,0.003,0.000,0.000
2022-12-18 10:14:59.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.077,0.003,0.000,0.000
2022-12-18 10:15:00.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.000,0.004,0.000,0.000
2022-12-18 10:15:01.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.640,,0.000,0.000
2022-12-18 10:15:02.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.219,0.002,0.000,0.000
2022-12-18 10:15:03.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.004,0.000,0.000
2022-12-18 10:15:04.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.156,,0.000,0.000
2022-12-18 10:15:05.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.262,0.002,0.000,0.000
2022-12-18 10:15:06.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.172,0.003,0.000,0.000
2022-12-18 10:15:07.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.239,,0.000,0.000
2022-12-18 10:15:08.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.250,0.003,0.000,0.000
2022-12-18 10:15:09.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.004,0.000,0.000
2022-12-18 10:15:10.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.328,,0.000,0.000
2022-12-18 10:15:11.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.292,0.001,0.000,0.000
2022-12-18 10:15:12.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.125,0.005,0.000,0.000
2022-12-18 10:15:13.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.292,,0.000,0.000
2022-12-18 10:15:14.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.114,0.003,0.000,0.000
2022-12-18 10:15:15.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.009,0.000,0.000
2022-12-18 10:15:16.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.292,0.002,0.000,0.000
2022-12-18 10:15:17.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.292,0.006,0.000,0.000
2022-12-18 10:15:18.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.187,0.007,0.000,0.000
2022-12-18 10:15:19.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.187,0.004,0.000,0.000
2022-12-18 10:15:20.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.119,,0.000,0.000
2022-12-18 10:15:21.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.002,0.000,0.000
2022-12-18 10:15:22.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.083,0.003,0.000,0.000
2022-12-18 10:15:23.000000,-8.762810,4.189060,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.003,,0.000,0.000
2022-12-18 10:15:24.000000,-8.762810,4.189060,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.002,0.000,0.000
2022-12-18 10:15:25.000000,-8.762800,4.189060,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.125,0.003,0.000,0.000
2022-12-18 10:15:26.000000,-8.762810,4.189070,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.447,0.022,0.000,0.000
2022-12-18 10:15:27.000000,-8.762810,4.189070,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.001,0.000,0.000
2022-12-18 10:15:28.000000,-8.762810,4.189080,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.062,0.005,0.000,0.000
2022-12-18 10:15:29.000000,-8.762810,4.189080,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.002,0.004,0.000,0.000
2022-12-18 10:15:30.000000,-8.762800,4.189090,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.002,0.008,0.000,0.000
2022-12-18 10:15:31.000000,-8.762800,4.189090,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.062,,0.000,0.000
2022-12-18 10:15:32.000000,-8.762800,4.189100,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.048,0.002,0.000,0.000
2022-12-18 10:15:33.000000,-8.762800,4.189110,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.006,0.000,0.000
2022-12-18 10:15:34.000000,-8.762800,4.189110,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.106,,0.000,0.000
2022-12-18 10:15:35.000000,-8.762800,4.189110,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.163,0.003,0.000,0.000
2022-12-18 10:15:36.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,,0.000,0.000
2022-12-18 10:15:37.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.042,0.002,0.000,0.000
2022-12-18 10:15:38.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.052,0.034,0.000,0.000
2022-12-18 10:15:39.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.000,0.003,0.000,0.000
2022-12-18 10:15:40.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.003,0.002,0.000,0.000
2022-12-18 10:15:41.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.077,0.004,0.000,0.000
2022-12-18 10:15:42.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.000,0.003,0.000,0.000
2022-12-18 10:15:43.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.002,,0.000,0.000
2022-12-18 10:15:44.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.069,0.002,0.000,0.000
2022-12-18 10:15:45.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.003,0.000,0.000
2022-12-18 10:15:46.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.069,0.030,0.000,0.000
2022-12-18 10:15:47.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.001,0.003,0.000,0.000
2022-12-18 10:15:48.000000,-8.762800,4.189130,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.003,0.000,0.000
2022-12-18 10:15:49.000000,-8.762800,4.189130,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.039,0.004,0.000,0.000
2022-12-18 10:15:50.000000,-8.762800,4.189130,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.239,0.002,0.000,0.000
2022-12-18 10:15:51.000000,-8.762800,4.189130,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.167,0.021,0.003,0.002
2022-12-18 10:15:52.000000,-8.762800,4.189130,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.057,0.003,0.000,0.000
2022-12-18 10:15:53.000000,-8.762800,4.189140,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.024,0.001,0.000,0.000
2022-12-18 10:15:54.000000,-8.762800,4.189140,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.005,0.000,0.000
2022-12-18 10:15:55.000000,-8.762800,4.189150,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.057,0.003,0.000,0.000
2022-12-18 10:15:56.000000,-8.762800,4.189150,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.052,0.004,0.000,0.000
2022-12-18 10:15:57.000000,-8.762800,4.189160,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.032,,0.000,0.000
2022-12-18 10:15:58.000000,-8.762800,4.189160,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.057,0.003,0.000,0.000
2022-12-18 10:15:59.000000,-8.762810,4.189170,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.051,0.005,0.000,0.000
2022-12-18 10:16:00.000000,-8.762810,4.189180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.006,0.000,0.000
2022-12-18 10:16:01.000000,-8.762800,4.189180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.057,0.002,0.000,0.000
2022-12-18 10:16:02.000000,-8.762810,4.189190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.059,0.004,0.000,0.000
2022-12-18 10:16:03.000000,-8.762810,4.189200,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,,0.008,0.000,0.000
2022-12-18 10:16:04.000000,-8.762810,4.189200,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,291,Band 66,,,,,0.052,0.003,0.000,0.000
2022-12-18 10:16:05.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,291,Band 66,,,,,0.084,0.005,0.000,0.000
2022-12-18 10:16:05.822786,-8.762810,4.189210,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:05.900987,-8.762810,4.189210,,,,,,Handover Attempt,,291,159,Intraband,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:05.902349,-8.762810,4.189210,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.023,,,,,,,,,,,,,,,
2022-12-18 10:16:05.902938,-8.762810,4.189210,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:05.903097,-8.762810,4.189210,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:05.903156,-8.762810,4.189210,,,,,,PRACH: Msg2(RAR),,,,,,,,40,,,,,,,,,,,,,,
2022-12-18 10:16:05.903198,-8.762810,4.189210,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:06.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,159,Band 66,,,,,0.029,0.006,0.000,0.000
2022-12-18 10:16:07.000000,-8.762810,4.189220,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.062,0.003,0.000,0.000
2022-12-18 10:16:08.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.062,,0.000,0.000
2022-12-18 10:16:09.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.001,0.004,0.000,0.000
2022-12-18 10:16:10.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.001,0.004,0.000,0.000
2022-12-18 10:16:11.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.088,,0.000,0.000
2022-12-18 10:16:12.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,,0.004,0.000,0.000
2022-12-18 10:16:13.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.069,0.004,0.000,0.000
2022-12-18 10:16:14.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.057,0.033,0.000,0.000
2022-12-18 10:16:15.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,,0.002,0.000,0.000
2022-12-18 10:16:16.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.069,0.003,0.000,0.000
2022-12-18 10:16:17.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.066,0.014,0.000,0.000
2022-12-18 10:16:18.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,,0.001,0.000,0.000
2022-12-18 10:16:19.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.057,0.006,0.000,0.000
2022-12-18 10:16:20.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.059,0.006,0.000,0.000
2022-12-18 10:16:21.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,,0.002,0.000,0.000
2022-12-18 10:16:22.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.052,0.006,0.000,0.000
2022-12-18 10:16:23.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.062,0.011,0.000,0.000
2022-12-18 10:16:24.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.016,0.002,0.000,0.000
2022-12-18 10:16:25.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.001,0.005,0.000,0.000
2022-12-18 10:16:26.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.037,,0.000,0.000
2022-12-18 10:16:27.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,,0.001,0.000,0.000
2022-12-18 10:16:28.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.035,0.003,0.000,0.000
2022-12-18 10:16:29.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.062,0.011,0.000,0.000
2022-12-18 10:16:30.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.001,0.001,0.000,0.000
2022-12-18 10:16:31.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.004,0.004,0.000,0.000
2022-12-18 10:16:32.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.001,,0.000,0.000
2022-12-18 10:16:33.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.060,0.002,0.000,0.000
2022-12-18 10:16:34.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.000,,0.000,0.000
2022-12-18 10:16:35.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.001,0.003,0.000,0.000
2022-12-18 10:16:36.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.010,0.002,0.000,0.000
2022-12-18 10:16:37.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.003,0.019,0.000,0.000
2022-12-18 10:16:38.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.000,0.002,0.000,0.000
2022-12-18 10:16:39.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.067,0.004,0.000,0.000
2022-12-18 10:16:40.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.001,,0.000,0.000
2022-12-18 10:16:41.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,,0.002,0.000,0.000
2022-12-18 10:16:42.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.062,,0.000,0.000
2022-12-18 10:16:43.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.059,0.003,0.000,0.000
2022-12-18 10:16:44.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,,0.002,0.000,0.000
2022-12-18 10:16:45.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.062,0.004,0.000,0.000
2022-12-18 10:16:46.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.001,,0.000,0.000
2022-12-18 10:16:47.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,,0.003,0.000,0.000
2022-12-18 10:16:48.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.062,,0.000,0.000
2022-12-18 10:16:49.000000,-8.762800,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.066,0.001,0.000,0.000
2022-12-18 10:16:50.000000,-8.762800,4.189210,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,,0.005,0.000,0.000
2022-12-18 10:16:51.000000,-8.762800,4.189220,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.062,,0.000,0.000
2022-12-18 10:16:52.000000,-8.762800,4.189220,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.001,0.002,0.000,0.000
2022-12-18 10:16:53.000000,-8.762810,4.189240,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.001,0.006,0.000,0.000
2022-12-18 10:16:54.000000,-8.762810,4.189240,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.052,0.003,0.000,0.000
2022-12-18 10:16:55.000000,-8.762810,4.189250,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.009,0.002,0.000,0.000
2022-12-18 10:16:56.000000,-8.762810,4.189260,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,,0.004,0.000,0.000
2022-12-18 10:16:57.000000,-8.762810,4.189260,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.035,,0.000,0.000
2022-12-18 10:16:58.000000,-8.762810,4.189260,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,159,Band 66,,,,,0.064,0.005,0.000,0.000
2022-12-18 10:16:59.000000,-8.762810,4.189270,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,159,Band 66,,,,,0.008,0.013,0.000,0.000
