TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2023-04-21 14:19:53.536446,-9.326470,4.497280,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 14:19:53.537115,-9.326470,4.497280,,,,,,NR MCG Handover Success	 ,0.048,,,,,,,
2023-04-21 14:19:53.537115,-9.326470,4.497280,,,,,,NR Intrafreq Handover Success,,,,,,,,
2023-04-21 14:19:53.537115,-9.326470,4.497280,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 14:19:53.537147,-9.326470,4.497280,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 14:19:53.593752,-9.326470,4.497280,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:19:53.593752,-9.326470,4.497280,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:19:53.593752,-9.326470,4.497280,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:19:53.593752,-9.326470,4.497280,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 14:19:53.593882,-9.326470,4.497280,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 14:19:53.899866,-9.326470,4.497280,,,,,,eventA1,,,,,,,,
2023-04-21 14:19:54.000000,-9.326470,4.497280,-93.264707,44.972799,3.793711,1.720000,5G-NR_SA(2CA),,,,790,n41,0.007,0.118,0.001,0.001
2023-04-21 14:19:54.500000,-9.326470,4.497280,,,,,,,,,790,n90,0.006,0.129,0.001,0.001
2023-04-21 14:19:55.000000,-9.326470,4.497280,-93.264717,44.972786,3.792864,1.270000,5G-NR_SA(2CA),,,,790,n90,0.006,0.126,0.001,0.001
2023-04-21 14:19:55.500000,-9.326470,4.497280,,,,,,,,,790,n90,0.007,0.139,0.001,0.001
2023-04-21 14:19:56.000000,-9.326470,4.497280,-93.264727,44.972774,3.795586,1.460000,5G-NR_SA,,,,790,n90,0.004,0.131,0.001,0.001
2023-04-21 14:19:56.500000,-9.326470,4.497280,,,,,,,,,790,n90,0.004,0.141,0.001,0.001
2023-04-21 14:19:57.000000,-9.326470,4.497280,-93.264742,44.972758,3.792304,2.850000,5G-NR_SA(2CA),,,,790,n90,0.003,0.141,0.001,0.001
2023-04-21 14:19:57.500000,-9.326475,4.497275,,,,,,,,,790,n90,0.004,0.130,0.001,0.001
2023-04-21 14:19:58.000000,-9.326480,4.497270,-93.264766,44.972731,3.793538,4.230000,5G-NR_SA,,,,790,n90,0.005,0.141,0.001,0.001
2023-04-21 14:19:58.500000,-9.326480,4.497270,,,,,,,,,790,n90,0.004,0.138,0.001,0.001
2023-04-21 14:19:59.000000,-9.326480,4.497270,-93.264798,44.972695,3.792331,5.130000,5G-NR_SA(2CA),,,,790,n90,0.007,0.137,0.001,0.001
2023-04-21 14:19:59.500000,-9.326480,4.497270,,,,,,,,,790,n90,0.004,0.140,0.001,0.001
2023-04-21 14:20:00.000000,-9.326480,4.497270,-93.264835,44.972652,3.792070,5.960000,5G-NR_SA(2CA),,,,790,n90,0.004,0.136,0.001,0.001
2023-04-21 14:20:00.500000,-9.326485,4.497265,,,,,,,,,790,n90,0.004,0.133,0.001,0.001
2023-04-21 14:20:01.000000,-9.326490,4.497260,-93.264878,44.972603,3.792900,6.890000,5G-NR_SA,,,,790,n90,0.005,0.128,0.001,0.001
2023-04-21 14:20:01.500000,-9.326490,4.497255,,,,,,,,,790,n90,0.008,0.138,0.001,0.001
2023-04-21 14:20:02.000000,-9.326490,4.497250,-93.264924,44.972547,3.792305,7.540000,5G-NR_SA(2CA),,,,790,n90,0.009,0.145,0.001,0.001
2023-04-21 14:20:02.500000,-9.326495,4.497250,,,,,,,,,790,n90,0.007,0.154,0.001,0.001
2023-04-21 14:20:03.000000,-9.326500,4.497250,-93.264978,44.972485,3.793629,8.500000,5G-NR_SA,,,,790,n90,0.005,0.146,0.001,0.001
2023-04-21 14:20:03.500000,-9.326500,4.497245,,,,,,,,,790,n90,0.006,0.153,0.001,0.001
2023-04-21 14:20:04.000000,-9.326500,4.497240,-93.265038,44.972415,3.793940,9.570000,5G-NR_SA(2CA),,,,790,n41,0.007,0.147,0.001,0.001
2023-04-21 14:20:04.500000,-9.326506,4.497235,,,,,,,,,790,n90,0.006,0.140,0.001,0.001
2023-04-21 14:20:05.000000,-9.326510,4.497230,-93.265105,44.972340,3.793851,10.200000,5G-NR_SA,,,,790,n90,0.011,0.141,0.001,0.001
2023-04-21 14:20:05.500000,-9.326515,4.497230,,,,,,,,,790,n90,0.004,0.143,0.001,0.001
2023-04-21 14:20:06.000000,-9.326520,4.497230,-93.265174,44.972259,3.793550,10.810000,5G-NR_SA(2CA),,,,790,n90,0.007,0.131,0.001,0.001
2023-04-21 14:20:06.500000,-9.326520,4.497225,,,,,,,,,790,n90,0.000,0.135,0.001,0.001
2023-04-21 14:20:07.000000,-9.326520,4.497220,-93.265244,44.972175,3.792810,10.970000,5G-NR_SA,,,,790,n90,0.009,0.139,0.001,0.001
2023-04-21 14:20:07.500000,-9.326525,4.497215,,,,,,,,,790,n90,0.004,0.135,0.001,0.001
2023-04-21 14:20:08.000000,-9.326530,4.497210,-93.265315,44.972089,3.799441,11.040000,5G-NR_SA(2CA),,,,790,n90,0.004,0.150,0.001,0.001
2023-04-21 14:20:08.500000,-9.326535,4.497205,,,,,,,,,790,n90,0.011,0.099,0.001,0.001
2023-04-21 14:20:09.000000,-9.326540,4.497200,-93.265386,44.972005,3.792890,10.980000,5G-NR_SA,,,,790,n90,0.006,0.098,0.001,0.001
2023-04-21 14:20:09.500000,-9.326545,4.497195,,,,,,,,,790,n90,0.004,0.098,0.001,0.001
2023-04-21 14:20:10.000000,-9.326550,4.497190,-93.265457,44.971924,3.798276,10.270000,5G-NR_SA(2CA),,,,790,n90,0.021,0.092,0.001,0.001
2023-04-21 14:20:10.356722,-9.326550,4.497190,,,,,,eventA3,,,,,,,,
2023-04-21 14:20:10.412137,-9.326550,4.497190,,,,,,NR MCG Handover Attempt	 ,,"520110,790 to 520110,852",,,,,,
2023-04-21 14:20:10.412137,-9.326550,4.497190,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2023-04-21 14:20:10.412137,-9.326550,4.497190,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 14:20:10.500000,-9.326550,4.497190,,,,,,,,,852,n90,0.035,0.042,0.001,0.001
2023-04-21 14:20:10.551791,-9.326550,4.497190,,,,,,NR MCG Handover Success	 ,0.046,,,,,,,
2023-04-21 14:20:10.551791,-9.326550,4.497190,,,,,,NR Intrafreq Handover Success,,,,,,,,
2023-04-21 14:20:10.551791,-9.326550,4.497190,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 14:20:10.551841,-9.326550,4.497190,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 14:20:10.552255,-9.326550,4.497190,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:20:10.552255,-9.326550,4.497190,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:20:10.552255,-9.326550,4.497190,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:20:10.552255,-9.326550,4.497190,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 14:20:10.552326,-9.326550,4.497190,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 14:20:10.896161,-9.326550,4.497190,,,,,,eventA1,,,,,,,,
2023-04-21 14:20:11.000000,-9.326550,4.497190,-93.265525,44.971852,3.792422,8.970000,5G-NR_SA(2CA),,,,852,n41,0.003,0.072,0.001,0.001
2023-04-21 14:20:11.500000,-9.326555,4.497185,,,,,,,,,852,n90,0.009,0.055,0.001,0.001
2023-04-21 14:20:12.000000,-9.326560,4.497180,-93.265589,44.971793,3.802470,7.610000,5G-NR_SA(2CA),,,,852,n90,0.004,0.048,0.001,0.001
2023-04-21 14:20:12.500000,-9.326560,4.497175,,,,,,,,,852,n90,0.004,0.068,0.001,0.001
2023-04-21 14:20:13.000000,-9.326560,4.497170,-93.265644,44.971743,3.794036,6.480000,5G-NR_SA,,,,852,n90,0.006,0.067,0.001,0.001
2023-04-21 14:20:13.500000,-9.326565,4.497170,,,,,,,,,852,n90,0.006,0.092,0.001,0.001
2023-04-21 14:20:14.000000,-9.326570,4.497170,-93.265688,44.971694,3.793185,6.230000,5G-NR_SA(2CA),,,,852,n90,0.002,0.094,0.001,0.001
2023-04-21 14:20:14.500000,-9.326570,4.497170,,,,,,,,,852,n90,0.002,0.075,0.001,0.001
2023-04-21 14:20:15.000000,-9.326570,4.497170,-93.265731,44.971653,3.792078,5.310000,5G-NR_SA,,,,852,n90,0.005,0.078,0.001,0.001
2023-04-21 14:20:15.500000,-9.326574,4.497165,,,,,,,,,852,n90,0.006,0.067,0.001,0.001
2023-04-21 14:20:16.000000,-9.326580,4.497160,-93.265778,44.971622,3.792559,4.950000,5G-NR_SA(2CA),,,,852,n90,0.003,0.067,0.001,0.001
2023-04-21 14:20:16.500000,-9.326580,4.497160,,,,,,,,,852,n90,0.005,0.079,0.001,0.001
2023-04-21 14:20:17.000000,-9.326580,4.497160,-93.265833,44.971609,3.794140,4.620000,5G-NR_SA(2CA),,,,852,n41,0.004,0.088,0.001,0.001
2023-04-21 14:20:17.500000,-9.326585,4.497160,,,,,,,,,852,n90,0.009,0.080,0.001,0.001
2023-04-21 14:20:18.000000,-9.326590,4.497160,-93.265891,44.971614,3.804688,4.810000,5G-NR_SA,,,,852,n90,0.007,0.048,0.001,0.001
2023-04-21 14:20:18.500000,-9.326590,4.497160,,,,,,,,,852,n90,0.006,0.035,0.001,0.001
2023-04-21 14:20:19.000000,-9.326590,4.497160,-93.265949,44.971636,3.801605,5.520000,5G-NR_SA(2CA),,,,852,n41,0.003,0.040,0.001,0.001
2023-04-21 14:20:19.500000,-9.326595,4.497165,,,,,,,,,852,n90,0.003,0.034,0.001,0.001
2023-04-21 14:20:20.000000,-9.326600,4.497170,-93.266018,44.971667,3.797398,6.880000,5G-NR_SA(2CA),,,,852,n90,0.005,0.060,0.001,0.001
2023-04-21 14:20:20.500000,-9.326605,4.497170,,,,,,,,,852,n90,0.004,0.027,0.001,0.001
2023-04-21 14:20:21.000000,-9.326610,4.497170,-93.266095,44.971702,3.798690,7.900000,5G-NR_SA(2CA),,,,852,n41,0.002,0.026,0.001,0.001
2023-04-21 14:20:21.500000,-9.326614,4.497170,,,,,,,,,852,n41,0.054,0.026,0.001,0.001
2023-04-21 14:20:21.672187,-9.326616,4.497170,,,,,,eventA3,,,,,,,,
2023-04-21 14:20:21.672594,-9.326616,4.497170,,,,,,NR Intrafreq Handover Attempt,,"520110,852 to 520110,790",,,,,,
2023-04-21 14:20:21.672594,-9.326616,4.497170,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2023-04-21 14:20:21.672594,-9.326616,4.497170,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 14:20:21.779104,-9.326618,4.497170,,,,,,NR MCG Handover Success	 ,0.048,,,,,,,
2023-04-21 14:20:21.779104,-9.326618,4.497170,,,,,,NR Intrafreq Handover Success,,,,,,,,
2023-04-21 14:20:21.779104,-9.326618,4.497170,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 14:20:21.779144,-9.326618,4.497170,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 14:20:21.863355,-9.326618,4.497170,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:20:21.863355,-9.326618,4.497170,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:20:21.863355,-9.326618,4.497170,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:20:21.863355,-9.326618,4.497170,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 14:20:21.863457,-9.326618,4.497170,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 14:20:22.000000,-9.326620,4.497170,-93.266184,44.971741,3.792375,8.710000,5G-NR_SA(2CA),,,,790,n41,0.019,0.105,0.001,0.001
2023-04-21 14:20:22.151304,-9.326622,4.497171,,,,,,eventA1,,,,,,,,
2023-04-21 14:20:22.500000,-9.326625,4.497175,,,,,,,,,790,n90,0.006,0.118,0.001,0.001
2023-04-21 14:20:23.000000,-9.326630,4.497180,-93.266280,44.971784,3.792140,9.150000,5G-NR_SA,,,,790,n90,0.004,0.133,0.001,0.001
2023-04-21 14:20:23.500000,-9.326635,4.497180,,,,,,,,,790,n90,0.007,0.133,0.001,0.001
2023-04-21 14:20:24.000000,-9.326640,4.497180,-93.266376,44.971826,3.790092,9.020000,5G-NR_SA,,,,790,n90,0.000,0.110,0.001,0.001
2023-04-21 14:20:24.500000,-9.326645,4.497185,,,,,,,,,790,n90,0.008,0.110,0.001,0.001
2023-04-21 14:20:25.000000,-9.326650,4.497190,-93.266480,44.971873,3.792394,9.550000,5G-NR_SA(2CA),,,,790,n90,0.006,0.120,0.001,0.001
2023-04-21 14:20:25.500000,-9.326654,4.497190,,,,,,,,,790,n90,0.000,0.121,0.001,0.001
2023-04-21 14:20:26.000000,-9.326660,4.497190,-93.266583,44.971918,3.794193,9.550000,5G-NR_SA,,,,790,n90,0.005,0.096,0.001,0.001
2023-04-21 14:20:26.500000,-9.326665,4.497195,,,,,,,,,790,n90,0.002,0.110,0.001,0.001
2023-04-21 14:20:27.000000,-9.326670,4.497200,-93.266686,44.971963,3.793415,9.360000,5G-NR_SA(2CA),,,,790,n90,0.004,0.121,0.001,0.001
2023-04-21 14:20:27.500000,-9.326675,4.497200,,,,,,,,,790,n90,0.005,0.125,0.001,0.001
2023-04-21 14:20:28.000000,-9.326680,4.497200,-93.266788,44.972006,3.800276,8.720000,5G-NR_SA(2CA),,,,790,n90,0.005,0.126,0.001,0.001
2023-04-21 14:20:28.500000,-9.326685,4.497200,,,,,,,,,790,n41,0.007,0.117,0.001,0.001
2023-04-21 14:20:29.000000,-9.326690,4.497200,-93.266872,44.972041,3.792949,7.320000,5G-NR_SA,,,,790,n90,0.011,0.107,0.001,0.001
2023-04-21 14:20:29.500000,-9.326690,4.497205,,,,,,,,,790,n90,0.013,0.114,0.001,0.001
2023-04-21 14:20:30.000000,-9.326690,4.497210,-93.266942,44.972074,3.792015,5.850000,5G-NR_SA(2CA),,,,790,n90,0.013,0.098,0.001,0.001
2023-04-21 14:20:30.500000,-9.326694,4.497210,,,,,,,,,790,n90,0.007,0.111,0.001,0.001
2023-04-21 14:20:31.000000,-9.326700,4.497210,-93.266987,44.972112,3.794308,5.220000,5G-NR_SA,,,,790,n90,0.010,0.125,0.001,0.001
2023-04-21 14:20:31.500000,-9.326700,4.497215,,,,,,,,,790,n90,0.007,0.115,0.001,0.001
2023-04-21 14:20:32.000000,-9.326700,4.497220,-93.267003,44.972154,3.790092,5.010000,5G-NR_SA,,,,790,n90,0.006,0.136,0.001,0.001
2023-04-21 14:20:32.500000,-9.326700,4.497220,,,,,,,,,790,n90,0.006,0.104,0.001,0.001
2023-04-21 14:20:33.000000,-9.326700,4.497220,-93.266990,44.972200,3.793356,5.350000,5G-NR_SA(2CA),,,,790,n90,0.006,0.091,0.001,0.001
2023-04-21 14:20:33.500000,-9.326700,4.497220,,,,,,,,,790,n90,0.017,0.099,0.001,0.001
2023-04-21 14:20:34.000000,-9.326700,4.497220,-93.266955,44.972246,3.792487,6.310000,5G-NR_SA,,,,790,n90,0.006,0.079,0.001,0.001
2023-04-21 14:20:34.500000,-9.326694,4.497225,,,,,,,,,790,n90,0.000,0.071,0.001,0.001
2023-04-21 14:20:35.000000,-9.326690,4.497230,-93.266905,44.972299,3.792467,7.580000,5G-NR_SA,,,,790,n90,0.009,0.077,0.001,0.001
2023-04-21 14:20:35.500000,-9.326685,4.497235,,,,,,,,,790,n90,0.007,0.104,0.001,0.001
2023-04-21 14:20:36.000000,-9.326680,4.497240,-93.266847,44.972364,3.795779,8.730000,5G-NR_SA(2CA),,,,790,n90,0.003,0.095,0.001,0.001
2023-04-21 14:20:36.500000,-9.326680,4.497240,,,,,,,,,790,n90,0.003,0.103,0.001,0.001
2023-04-21 14:20:37.000000,-9.326680,4.497240,-93.266787,44.972431,3.792216,9.550000,5G-NR_SA,,,,790,n90,0.008,0.122,0.001,0.001
2023-04-21 14:20:37.500000,-9.326675,4.497245,,,,,,,,,790,n90,0.010,0.126,0.001,0.001
2023-04-21 14:20:38.000000,-9.326670,4.497250,-93.266722,44.972507,3.792485,9.890000,5G-NR_SA,,,,790,n90,0.011,0.124,0.001,0.001
2023-04-21 14:20:38.500000,-9.326670,4.497255,,,,,,,,,790,n90,0.004,0.144,0.001,0.001
2023-04-21 14:20:39.000000,-9.326670,4.497260,-93.266657,44.972582,3.791809,9.540000,5G-NR_SA,,,,790,n90,0.007,0.137,0.001,0.001
2023-04-21 14:20:39.500000,-9.326665,4.497260,,,,,,,,,790,n90,0.008,0.137,0.001,0.001
2023-04-21 14:20:40.000000,-9.326660,4.497260,-93.266600,44.972650,3.790092,8.450000,5G-NR_SA(2CA),,,,790,n41,0.003,0.107,0.001,0.001
2023-04-21 14:20:40.500000,-9.326654,4.497265,,,,,,,,,790,n90,0.013,0.119,0.001,0.001
2023-04-21 14:20:41.000000,-9.326650,4.497270,-93.266549,44.972711,3.792058,6.970000,5G-NR_SA,,,,790,n90,0.004,0.122,0.001,0.001
2023-04-21 14:20:41.500000,-9.326650,4.497275,,,,,,,,,790,n90,0.009,0.111,0.001,0.001
2023-04-21 14:20:42.000000,-9.326650,4.497280,-93.266506,44.972761,3.792267,5.690000,5G-NR_SA,,,,790,n90,0.009,0.111,0.001,0.001
2023-04-21 14:20:42.500000,-9.326650,4.497280,,,,,,,,,790,n90,0.010,0.099,0.001,0.001
2023-04-21 14:20:43.000000,-9.326650,4.497280,-93.266473,44.972799,3.791943,4.230000,5G-NR_SA(2CA),,,,790,n90,0.008,0.056,0.001,0.001
2023-04-21 14:20:43.500000,-9.326650,4.497280,,,,,,,,,790,n90,0.009,0.075,0.001,0.001
2023-04-21 14:20:44.000000,-9.326650,4.497280,-93.266451,44.972831,3.805340,3.550000,5G-NR_SA,,,,790,n90,0.005,0.069,0.001,0.001
2023-04-21 14:20:44.500000,-9.326645,4.497285,,,,,,,,,790,n90,0.007,0.096,0.001,0.001
2023-04-21 14:20:45.000000,-9.326640,4.497290,-93.266438,44.972860,3.792972,3.350000,5G-NR_SA,,,,790,n90,0.002,0.075,0.001,0.001
2023-04-21 14:20:45.500000,-9.326640,4.497290,,,,,,,,,790,n90,0.004,0.087,0.001,0.001
2023-04-21 14:20:46.000000,-9.326640,4.497290,-93.266425,44.972886,3.792363,3.090000,5G-NR_SA(2CA),,,,790,n90,0.004,0.101,0.001,0.001
2023-04-21 14:20:46.500000,-9.326640,4.497290,,,,,,,,,790,n90,0.006,0.108,0.001,0.001
2023-04-21 14:20:47.000000,-9.326640,4.497290,-93.266410,44.972912,3.793026,2.970000,5G-NR_SA,,,,790,n90,0.005,0.107,0.001,0.001
2023-04-21 14:20:47.500000,-9.326640,4.497290,,,,,,,,,790,n90,0.006,0.125,0.001,0.001
2023-04-21 14:20:48.000000,-9.326640,4.497290,-93.266394,44.972934,3.790092,2.450000,5G-NR_SA,,,,790,n90,0.006,0.126,0.001,0.001
2023-04-21 14:20:48.500000,-9.326640,4.497290,,,,,,,,,790,n90,0.006,0.123,0.001,0.001
2023-04-21 14:20:49.000000,-9.326640,4.497290,-93.266383,44.972950,3.792085,1.560000,5G-NR_SA(2CA),,,,790,n90,0.006,0.134,0.001,0.001
2023-04-21 14:20:49.500000,-9.326640,4.497295,,,,,,,,,790,n90,0.008,0.141,0.001,0.001
2023-04-21 14:20:50.000000,-9.326640,4.497300,-93.266375,44.972959,3.791882,0.830000,5G-NR_SA,,,,790,n90,0.003,0.154,0.001,0.001
2023-04-21 14:20:50.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.008,0.157,0.001,0.001
2023-04-21 14:20:51.000000,-9.326640,4.497300,-93.266374,44.972961,3.791889,0.000000,5G-NR_SA,,,,790,n90,0.009,0.156,0.001,0.001
2023-04-21 14:20:51.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.012,0.143,0.001,0.001
2023-04-21 14:20:52.000000,-9.326640,4.497300,-93.266374,44.972962,3.792047,0.000000,5G-NR_SA(2CA),,,,790,n90,0.004,0.155,0.001,0.001
2023-04-21 14:20:52.500000,-9.326640,4.497300,,,,,,,,,790,n41,0.010,0.156,0.001,0.001
2023-04-21 14:20:53.000000,-9.326640,4.497300,-93.266374,44.972962,3.792890,0.000000,5G-NR_SA,,,,790,n90,0.008,0.149,0.001,0.001
2023-04-21 14:20:53.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.003,0.157,0.001,0.001
2023-04-21 14:20:54.000000,-9.326640,4.497300,-93.266374,44.972962,3.792904,0.000000,5G-NR_SA,,,,790,n90,0.008,0.151,0.001,0.001
2023-04-21 14:20:54.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.008,0.146,0.001,0.001
2023-04-21 14:20:55.000000,-9.326640,4.497300,-93.266374,44.972962,3.792904,0.000000,5G-NR_SA(2CA),,,,790,n90,0.007,0.126,0.001,0.001
2023-04-21 14:20:55.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.009,0.115,0.001,0.001
2023-04-21 14:20:56.000000,-9.326640,4.497300,-93.266374,44.972962,3.792904,0.000000,5G-NR_SA,,,,790,n90,0.004,0.117,0.001,0.001
2023-04-21 14:20:56.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.010,0.131,0.001,0.001
2023-04-21 14:20:57.000000,-9.326640,4.497300,-93.266374,44.972962,3.792904,0.000000,5G-NR_SA,,,,790,n90,0.005,0.141,0.001,0.001
2023-04-21 14:20:57.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.007,0.124,0.001,0.001
2023-04-21 14:20:58.000000,-9.326640,4.497300,-93.266374,44.972962,3.792904,0.000000,5G-NR_SA,,,,790,n90,0.008,0.111,0.001,0.001
2023-04-21 14:20:58.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.006,0.132,0.001,0.001
2023-04-21 14:20:59.000000,-9.326640,4.497300,-93.266374,44.972962,3.792904,0.000000,5G-NR_SA(2CA),,,,790,n41,0.004,0.113,0.001,0.001
2023-04-21 14:20:59.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.006,0.098,0.001,0.001
2023-04-21 14:21:00.000000,-9.326640,4.497300,-93.266374,44.972962,3.792904,0.000000,5G-NR_SA,,,,790,n90,0.008,0.097,0.001,0.001
2023-04-21 14:21:00.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.010,0.104,0.001,0.001
2023-04-21 14:21:01.000000,-9.326640,4.497300,-93.266374,44.972962,3.792904,0.000000,5G-NR_SA,,,,790,n90,0.003,0.116,0.001,0.001
2023-04-21 14:21:01.500000,-9.326640,4.497300,,,,,,,,,790,n90,0.007,0.101,0.001,0.001
2023-04-21 14:21:02.000000,-9.326640,4.497300,-93.266374,44.972962,3.791695,0.000000,5G-NR_SA(2CA),,,,790,n90,0.010,0.107,0.001,0.001
2023-04-21 14:21:02.500000,-9.326466,4.497240,,,,,,,,,790,n90,0.005,0.108,0.001,0.001
2023-04-21 14:21:03.000000,-9.326290,4.497180,0.000000,0.000000,110.483002,0.000000,5G-NR_SA,,,,790,n90,0.010,0.111,0.001,0.001
2023-04-21 14:21:03.500000,-9.326460,4.497240,,,,,,,,,790,n90,0.005,0.094,0.001,0.001
2023-04-21 14:21:04.000000,-9.326630,4.497300,-93.266338,44.973002,3.792067,4.100000,5G-NR_SA,,,,790,n90,0.003,0.073,0.001,0.001
2023-04-21 14:21:04.500000,-9.326630,4.497300,,,,,,,,,790,n90,0.009,0.105,0.001,0.001
2023-04-21 14:21:05.000000,-9.326630,4.497300,-93.266306,44.973040,3.792141,5.450000,5G-NR_SA(2CA),,,,790,n90,0.006,0.125,0.001,0.001
2023-04-21 14:21:05.500000,-9.326630,4.497305,,,,,,,,,790,n90,0.010,0.105,0.001,0.001
2023-04-21 14:21:06.000000,-9.326630,4.497310,-93.266265,44.973086,3.791798,6.630000,5G-NR_SA,,,,790,n90,0.004,0.101,0.001,0.001
2023-04-21 14:21:06.500000,-9.326625,4.497310,,,,,,,,,790,n90,0.005,0.093,0.001,0.001
2023-04-21 14:21:07.000000,-9.326620,4.497310,-93.266216,44.973142,3.794087,7.710000,5G-NR_SA,,,,790,n90,0.005,0.112,0.001,0.001
2023-04-21 14:21:07.500000,-9.326620,4.497315,,,,,,,,,790,n90,0.007,0.092,0.001,0.001
2023-04-21 14:21:08.000000,-9.326620,4.497320,-93.266162,44.973204,3.792637,8.490000,5G-NR_SA(2CA),,,,790,n90,0.006,0.112,0.001,0.001
2023-04-21 14:21:08.500000,-9.326614,4.497325,,,,,,,,,790,n90,0.004,0.114,0.001,0.001
2023-04-21 14:21:09.000000,-9.326610,4.497330,-93.266106,44.973271,3.793158,8.790000,5G-NR_SA,,,,790,n90,0.004,0.125,0.001,0.001
2023-04-21 14:21:09.500000,-9.326605,4.497330,,,,,,,,,790,n90,0.008,0.117,0.001,0.001
2023-04-21 14:21:10.000000,-9.326600,4.497330,-93.266047,44.973341,3.797312,9.160000,5G-NR_SA(2CA),,,,790,n90,0.006,0.134,0.001,0.001
2023-04-21 14:21:10.500000,-9.326600,4.497335,,,,,,,,,790,n90,0.004,0.129,0.001,0.001
2023-04-21 14:21:11.000000,-9.326600,4.497340,-93.265986,44.973414,3.795080,9.570000,5G-NR_SA,,,,790,n90,0.004,0.132,0.001,0.001
2023-04-21 14:21:11.500000,-9.326595,4.497345,,,,,,,,,790,n90,0.006,0.106,0.001,0.001
2023-04-21 14:21:12.000000,-9.326590,4.497350,-93.265923,44.973487,3.790092,10.110000,5G-NR_SA(2CA),,,,790,n90,0.004,0.109,0.001,0.001
2023-04-21 14:21:12.500000,-9.326590,4.497355,,,,,,,,,790,n90,0.006,0.114,0.001,0.001
2023-04-21 14:21:13.000000,-9.326590,4.497360,-93.265852,44.973570,3.793841,10.630000,5G-NR_SA(2CA),,,,790,n90,0.007,0.045,0.001,0.001
2023-04-21 14:21:13.500000,-9.326585,4.497365,,,,,,,,,790,n41,0.011,0.046,0.001,0.001
2023-04-21 14:21:14.000000,-9.326580,4.497370,-93.265781,44.973653,3.793920,11.160000,5G-NR_SA,,,,790,n90,0.009,0.059,0.001,0.001
2023-04-21 14:21:14.500000,-9.326574,4.497370,,,,,,,,,790,n90,0.004,0.039,0.001,0.001
2023-04-21 14:21:15.000000,-9.326570,4.497370,-93.265706,44.973742,3.794058,11.710000,5G-NR_SA(2CA),,,,790,n90,0.006,0.047,0.001,0.001
2023-04-21 14:21:15.314235,-9.326567,4.497373,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 14:21:15.437304,-9.326566,4.497374,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:21:15.437304,-9.326566,4.497374,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:21:15.437304,-9.326566,4.497374,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:21:15.437304,-9.326566,4.497374,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
